"nonmucinous_low","nonmucinous_high","mucinous_low","mucinous_high","GCA_low","GCA_high","SRCC_low","SRCC_high"
-0.0656588553410856,-0.0922124005298366,-0.0690003797927546,-0.0951676007744798,-0.0180868349314598,0.0367390163297091,NA,0.00952701398773698
-0.00586137536768,-0.0387913487700212,-0.00407421988698715,-0.0515300192743169,-0.0248589739334437,-0.0136421156812575,NA,0.109831699414117
-0.115205540591965,-0.0714914228847114,-0.0232105147909751,-0.0239977928474951,-0.0108523172826826,-0.0840135561375274,NA,0.0236767661885632
-0.0237804894996548,-0.0998925428063085,-0.0264556736068069,-0.0370303908015457,-0.0116877779116394,0.000305834740362637,NA,0.0141020532261267
-0.0159179663277194,-0.0668066479565176,-0.00576088235150334,-0.069291303213357,-0.0119150960277494,0.0491464740176666,NA,-0.0750602859522055
-0.044351118147687,-0.0599953685834196,-0.025347169457604,-0.0597432098874998,-0.0324323141772823,0.0210135372319407,NA,0.0833836604801911
-0.0412541258346806,-0.106568122723379,-0.0680287002308017,-0.0108169321238186,-0.0155970572229884,-0.0101488154061281,NA,0.0211946711444567
0.000477285633971813,-0.0438413899561553,-0.047955776458942,0.0175979347554989,-0.0104208934021153,0.0583638402956995,NA,0.0432190225517007
-0.0522527246286424,-0.124574837392505,-0.0079650745507497,-0.0375996594466656,0.00172683700391068,-0.0120483759220581,NA,-0.0999528573088219
-0.00656937262892335,-0.0788755566493366,0.000810856875618424,0.0156875065520963,-0.0209453347985983,-0.0358544843489957,NA,-0.0054860142580837
-0.0506944435988464,-0.106207254544973,-0.00367516468068577,-0.0737151260849194,-0.0394096307540128,0.0800659313442337,NA,-0.0619566684953574
-0.0178171243480553,-0.0962464529322904,-0.065256725059646,-0.0355910996887996,-0.019214550392189,0.0555391618934657,NA,0.0199221284419557
-0.0352514893326364,-0.115558402411312,-0.0180047244911181,-0.0839631642117032,-0.00268089581624117,0.01034826986065,NA,0.099570954389826
-0.0405011679729193,-0.07328011135402,-0.0881128512178108,-0.00497826044123162,-0.025576845017097,0.0508942253224762,NA,0.0315603447063963
-0.0498963287017492,-0.0696776290689572,-0.0170381002899388,0.0187229153905557,-0.018325289677807,0.0427061784464429,NA,-0.0181099782493403
-0.0494969341231324,-0.103084774763068,-0.0450673097249779,-0.0297517781829921,-0.0382858048211831,0.0089630097984881,NA,0.0113718334853805
-0.0281535285880796,-0.0539630650319613,-0.0386338034879678,-0.0553051498906302,-0.0157258486635727,0.0200645587148288,NA,0.123727979325669
-0.107741617420742,-0.0943710590503913,-0.0519676143427779,0.0134059492009037,-0.00480365478542825,0.035361321705489,NA,0.164600646292218
0.00197287943894667,-0.148278217448842,0.00443906484191633,-0.0205384524888897,0.0127112450305415,-0.0222991833161356,NA,0.0804028229243572
-0.0217610045153702,-0.0950786457587333,-0.0238157735610593,-0.00440145045315593,-0.0365665789808803,0.0243276955874854,NA,0.00272733440453721
-0.0215547415868784,-0.12279612744945,-0.00504384711106295,-0.0385005640539954,0.000580757264161326,0.114388646903247,NA,0.0617275163163494
-0.0454496692151955,-0.0404734950679476,-0.0560050736097647,0.0389030624564916,-0.0120591228449547,-0.0214907005730736,NA,0.0619287724240826
-0.0566715045552075,-0.0757856046786786,-0.0570316278822814,-0.0301716543394811,-0.0280310776823478,0.0855133285078119,NA,0.0862501794008514
-0.0350683550555155,-0.0532879284066807,-0.0159571996421815,-0.0592682360974305,-0.0126756014267635,0.00463846477159463,NA,0.096296568079672
-0.0184191503093113,-0.0603865279531842,-0.0437780326521304,-0.0151966436541473,-0.0114345280752516,0.0407322123871922,NA,-0.0305130848874632
-0.0575549215285122,-0.104443691108237,-0.0240669865169125,-0.0116194969729468,-0.00827947044497369,0.0603495576100048,NA,0.00761004120382042
-0.0500748902520013,-0.0973886318993561,-0.0549972463761218,-0.065474184722143,-0.00809962973328645,-0.00173907268803969,NA,0.0973304960393812
-0.0387570064943073,-0.0876738820682645,-0.0162383698351641,-0.0612625229520816,-0.0115643390117959,0.0641253854364643,NA,0.141784318646158
-0.0332108872558919,-0.0656007289426613,0.0239063802357712,0.0166622143365777,-0.00558383383771977,0.0234181234700369,NA,0.0347378461669393
0.0208744860302803,-0.0397390289982338,0.000850744792607855,-0.0182212554203626,-0.0243949965334831,0.0344984479424838,NA,0.0744504495265945
-0.0550101034745383,-0.103341792048393,-0.0151233479124087,-0.056669543001198,-0.0412521259895763,0.0134040880367474,NA,-0.0983759036931143
-0.0357793220644438,-0.049607410267867,0.014196296400669,0.0228118309687295,-0.0465161430839895,0.0323315667897504,NA,0.0223128800077819
-0.0326229140325312,-0.109973411340392,-0.0151979777806552,-0.00211801621309035,0.0052560143256558,0.0282580873557553,NA,-0.0147070110044916
-0.0324742603955211,-0.0864581988951766,-0.0127373738244353,-0.0166513680228818,-0.0172101356244625,0.0046720520309578,NA,0.0442967703854021
-0.00401822966843682,-0.0741833726358456,-0.0362873156518194,-0.073539713397764,-0.0307214517439838,0.0825135422464984,NA,0.0217266864971945
-0.0231708188176893,-0.115868601378918,0.00480847819168589,0.0453244161207551,-0.00195848926419697,-0.0232215630691326,NA,0.000428528837039366
-0.0404324581930144,-0.0721218233839132,0.00672401758447,-0.116102055082304,-0.0163108342412813,0.0177986788105707,NA,-0.00147293413358746
0.0411396019083818,-0.0722085297429469,0.00197228881589279,-0.013922151613569,-0.00665696190434245,0.000164203064748542,NA,0.0533169661723329
-0.0491410656802285,-0.113954008005912,-0.0294909467244514,-0.0243567397037646,-0.0236550688595885,0.0473115487253086,NA,0.0379209385230567
-0.00458790444859997,-0.111905882342183,0.015639317476945,-0.0468557896906332,-0.0202934571601444,0.0078696794195034,NA,0.0920473801680122
-0.00898267940872563,-0.123565017998852,0.0034112037132001,-0.0155893905666053,-0.00114150844908869,0.0349245654288116,NA,0.15877599920451
-0.0408793784931973,-0.0974572027312245,-0.021738323512446,-0.0805566479618782,-0.00636450095607327,0.0639603677124286,NA,0.0508191322511343
-0.0452106497518449,-0.118879381694923,-0.0353444146960241,0.00965894797361219,-0.0127500239237879,0.0182563668487629,NA,0.0816665042933244
-0.067264795568441,-0.0597056511078933,0.0114893472144778,-0.0166071441766623,-0.0137197695517359,-0.0283940436956609,NA,-0.0819879259597188
-0.0113150097605818,-0.076453788911248,0.0175275077078324,-0.0418969285077603,0.0032985852706267,0.0444469972804129,NA,-0.00351211224369785
-0.0461690032173275,-0.0895401676362355,-0.00622612618179427,-0.0958683046815743,-0.0336980198666267,-0.0181797268689536,NA,0.185528632370459
-0.0830518742010086,-0.0651652616650407,-0.050753242345287,-0.0357618814007191,-0.00278329173800057,0.0353071232964645,NA,0.0384956827970735
0.000886709912736677,-0.071092899854068,0.0174593928900874,0.0254807913591164,0.00405515572326092,-0.0228382398662937,NA,0.00322161348127958
-0.000299292130788595,-0.033073024323776,-0.0485137015775136,-0.0192455478967012,-0.0118816480478907,-0.0488793272800613,NA,0.00897119325702761
-0.0626413656946766,-0.0752404946500954,-0.0153118564230697,-0.0140570904507291,-0.0342748797188641,0.058397485114153,NA,0.0992997355216511
-0.0478332720675121,-0.0939577976450265,-0.00222418382551667,-0.0224090435646258,0.0012870512789132,0.0344707623311997,NA,0.029450230402227
-0.0910907562792319,-0.0639425083474284,0.00341084729129881,-0.0659130449337451,0.0183663092486904,0.0316141066892952,NA,-0.0332193365708046
-0.066893779395185,-0.083917001521342,0.0088225558919985,-0.0407659694102039,-0.00896074529034305,0.0430080030365226,NA,-0.0018908167099882
0.0159727001588987,-0.127616079193504,-0.0309539617035046,0.0317630265862882,-0.00622335716506415,0.0391073833401882,NA,0.0305411329187373
-0.0601950854483704,-0.0580784942950093,-0.0209888701812675,-0.0213100444016834,-0.0149970545826649,0.0213540992859153,NA,-0.0356062229167355
-0.0559668078171204,-0.103663600550931,-0.0383155514882991,-0.0081203261506404,-0.00853504654127821,-0.00860359605600319,NA,0.000394211245367593
-0.0318050803660974,-0.0941117014309552,-0.0435555035898308,-0.0189252039254062,0.00393852913459851,0.0626028725885399,NA,-0.0262759312361595
-0.065203574581218,-0.061942740869828,-0.0508078845785855,-0.0315008258673444,-0.0254677753364567,0.0101683162201599,NA,0.0783568802476134
-0.0578490745903331,-0.052998759688125,-0.0663641022661414,-0.0652187600644532,-0.00258862313116957,0.0161744383016916,NA,0.0403190333758204
-0.0650753665862707,-0.0671179197315844,-0.0210211570984048,0.0498918343261384,-0.0170221332164917,0.0399677866637722,NA,0.0656660701377386
-0.0278563905605659,-0.0790808296950419,-0.0197276583181521,-0.0560482029120878,0.00238093572972589,0.0507260874223433,NA,0.117790661265942
-0.00170981031398432,-0.0249204599141264,-0.0471257326132573,-0.0301281681832141,-0.0168984428562014,0.0189411778341931,NA,0.0373051653667615
-0.0262274800672935,-0.0835347005968091,-0.0876352758662391,-0.0278093484844873,-0.00900659381276563,0.0517044431352845,NA,-0.0283281667420042
-0.0539251341661557,-0.0945803872065946,0.00644657306743961,-0.0536104197085643,-0.0245590691798462,0.0637009998368002,NA,0.0135545208032208
-0.0407207974461253,-0.126857067187562,0.0488985046001048,-0.0433631965396029,0.0105152218189435,0.0416700424283005,NA,0.0773239036504152
-0.0372076694528673,-0.0423048200291454,-0.00562002417530968,0.0609215954805728,-0.00712708718631423,0.0160279234401216,NA,0.0221703747898612
-0.0408337557343283,-0.108994653656798,-0.00513440111720304,-0.0257957467351375,-0.0280796729223966,0.0203118548452417,NA,0.0812297404393597
0.0349986786986111,-0.113321489102172,-0.0789928931959321,-0.0573722415132923,-0.008528528006526,0.0377565039648225,NA,0.0307777914301937
-0.00983327341450688,-0.056740484910085,-0.0136299775320633,-0.0342329530515156,-0.0320581592062592,0.0639727095469571,NA,-0.0881776267453227
-0.0136256838664158,-0.0531194579134625,-0.0464353343401106,-0.0180031538622183,-0.0280533994460562,0.00323751050521034,NA,0.0533226029448125
-0.0155063430604531,-0.0411303041058483,0.0172921450827056,-0.0535873566171528,-0.0200611637683471,0.017228170154604,NA,-0.0442736974545321
-0.0458932357267813,-0.107656119129657,0.00938559481163045,-0.0602231383540133,-0.00994422567669506,0.0997076143952616,NA,0.0415609897513404
0.00457440021655117,-0.0662494794363139,-0.032170006989786,-0.0136444051515895,-0.00261147481316098,-0.0141724542655359,NA,-0.0389025300610319
-0.011018465743092,-0.0834367846517219,-0.00863994962190752,-0.0904339867960405,-0.0169430317763497,0.0759997940500868,NA,-0.0116926644226297
-0.0497623235459021,-0.072448738092784,-0.0641643230461384,-0.0986236643146333,0.00416661419208161,-0.0358774914835737,NA,0.0666505958709581
-0.0388701547144782,-0.11950497254676,-0.0430214262626566,-0.000503384765389359,0.0102474017556748,-0.0491877997394343,NA,-0.0308886850447618
-0.0283176395807224,-0.0673121947445909,0.0210055073606342,-0.0225860302857085,-0.0199800796756454,0.037918124916375,NA,0.0521488770636166
0.020492970308421,-0.098906971053489,-0.00148287458343589,-0.00231634692473631,-0.0248957295058017,0.0234008303785092,NA,0.0949444153463581
-0.0431389205502437,-0.0921117510888694,-0.0736996578649107,0.0393985249202802,-0.0105459124895588,0.0569166774910525,NA,0.116223388721122
-0.0234066126077907,-0.102870494918479,0.0084944591573525,-0.074018234267765,-0.000892718681128505,-0.0227975181754597,NA,0.182159203554309
-0.0505703630083065,-0.0732144677837956,-0.0539513715147235,-0.0161496988916073,-0.028137571241156,0.0304056578766038,NA,0.163617017264665
-0.00172187748890582,-0.122543649186668,0.0370877878930131,-0.0628364596164205,-0.0489062244405825,0.0345916331506489,NA,0.100865647710494
-0.0395759642063177,-0.0840823209601024,0.0132871763042902,-0.0973090311865236,-0.0359691373820569,0.0198530612876077,NA,-0.0682473115225517
-0.025275147624716,-0.091636650123321,-0.0175331927932315,-0.0407824505830164,-0.0189448977193315,-0.0480349664454273,NA,0.20413597166267
-0.0449826940216858,-0.0190012901518163,-0.0225632042595005,-0.0436219044483538,-0.0207601905528521,0.0379504260364321,NA,0.0925476469186074
-0.0403776276618469,-0.0832574796020051,-0.00602532388901182,-0.00314157007660354,-0.00118999217326989,0.00974102527316792,NA,-0.000234113006384984
-0.0703634592359953,-0.0575344991928842,-0.0466801297733172,0.00767009695343887,-0.012346817109231,0.019093671959295,NA,0.106148512287382
-0.0529490154999273,-0.130345778119719,-0.014171325780505,-0.0587435275221333,-0.0206415285360085,0.0244962297092982,NA,-0.0156333262388038
-0.067253162722762,-0.110315541125264,0.0245252866865769,-0.0723532974923722,-0.00471712187281152,0.0518217152420424,NA,0.0763770365155363
-0.000652605726028349,-0.0576225310613916,-0.024145036777692,-0.0221469204094149,0.00272561514990179,0.0311570241629613,NA,0.0192520627013831
-0.0433025686812895,-0.0683494479794985,-0.039064860962965,-0.076665522320652,-0.0206950040982791,-0.0220413977210815,NA,0.112185130285611
-0.0318650482183634,-0.0462342436186279,-0.0184536386079416,-0.0317891966140489,-0.0107136766177431,0.0869931099113305,NA,-0.00781139595270208
-0.0761222905872041,-0.105483302311764,-0.0316980479904512,-0.0758029782645043,-0.00648177248221773,0.0280660893297086,NA,0.130969796268051
-0.0124060528628171,-0.0768236760833476,-0.0444988276241182,-0.0228338767449436,-0.0161534192807498,0.0496094252337433,NA,0.175764032060954
0.0142361058724519,-0.0653346479333417,-0.0535934136022091,-0.0107594043000364,0.00500195546656364,0.0369832120890673,NA,-0.00439749748091328
-0.0659618857670917,-0.0601060058898097,-0.0383713876668471,-0.0990492257795493,0.00808217076917964,0.00349865318773956,NA,-0.118794932459535
0.0333314632537626,-0.12970472510139,-0.0215315128012571,-0.0316781134505107,-0.019506431757664,0.0135222626748759,NA,-0.0162654658650948
-0.0352221477676065,-0.0836076940220256,-0.0222630864822173,0.00516669905736739,-0.0409962112799351,0.0489272274308065,NA,0.038319886846184
-0.0146338749424859,-0.0782028090918573,-0.0133166930829069,-0.0851345469588684,-0.011321819412071,0.0585658368730661,NA,0.0439178006431638
-0.0379703034294659,-0.0710196814391219,0.0324493931542351,0.0583401916855625,0.000941554427499103,0.0187945227034551,NA,0.0921918005550881
-0.0815687087061508,-0.0926132668578515,-0.054529043240029,-0.0295935681656143,-0.0282397849521962,0.0570513001920771,NA,0.0213608193209116
0.054931501818363,-0.0963090429341587,-0.0689018078289323,0.00164732794822373,-0.0170685811451656,-0.0522578197674287,NA,0.0157183728258683
-0.0394018334428396,-0.0282042448549753,-0.0725983547929248,0.0384652916658753,-0.0321812507986917,0.0190929547823259,NA,0.119502501777182
-0.0243896446297244,-0.0845259612130246,-0.00669853357043623,-0.00101034998956939,-0.0381158929128188,0.0206925661111669,NA,0.0978394446154608
0.00342073253359484,-0.137793648066186,-0.0152012399851959,0.00465917540716038,0.00733540313053278,0.046278363159688,NA,0.158148967971399
-0.0470094313924247,-0.104123476484484,-0.025604365516488,-0.0280145535761117,-0.0081803678665451,-0.030219497662893,NA,0.0748292971014236
-0.0399181360004507,-0.0596994595792415,-0.0316571578490243,-0.0389871600861291,-0.0198214311796313,0.0503711744022289,NA,-0.16517930985139
-0.0245930856120069,-0.0432696221758875,-0.0282347878907907,0.051022181565862,0.00260085271644641,0.0267362397658305,NA,0.111452161732767
-0.0102616153399629,-0.0966380111874828,0.0302321050606886,-0.0296911541605626,0.00854302564779021,0.0492741025878933,NA,0.210662474842089
-0.0723116709178285,-0.0835632516924794,-0.00881549382317037,0.0240516172709964,-0.0202629069366313,0.0114032623624111,NA,0.0125142328492198
-0.133068442007165,-0.0453846012413103,-0.0219505148518027,-0.0909775533306263,0.0037901171179897,0.0356596324036204,NA,-0.0622988865868453
-0.041182210683547,-0.0664548862833578,-0.0346221002181456,-0.0467388043493159,-0.0143008573975811,0.033577973424873,NA,0.0504153839320893
-0.044230694786081,-0.0885504850014252,-0.042750069805882,0.0448499432580001,0.00378715166983839,-0.0152160883635083,NA,-0.0292962162581439
-0.0941241689859099,-0.067646153948407,0.0180893558342537,0.0690354841075238,-0.0253345480823518,0.0189172255143608,NA,0.0326958721356661
0.0070290618380503,-0.0452906792739318,-0.00162830595874704,-0.0248218812695568,0.00270524292605527,-0.00442993428216834,NA,0.0815648949928338
-0.0776172112812264,-0.026635363933792,0.0036878629680983,0.0100539594155113,-0.019579272652767,0.0472896742743314,NA,0.0553135977852418
-0.0560071846548042,-0.0593821669535071,-0.0099417628553494,0.0242106988592751,-0.00750982508321655,0.0246290831383518,NA,-0.0301798095801051
-0.0275889780022652,-0.10499303473585,-0.0255767927182043,-0.0119107459751459,-0.00214652106843843,-0.000236683667748622,NA,-0.00747781961730892
0.00122896879400594,-0.0509061607166293,-0.00335913485115148,-0.0944565535772716,-0.000949278038782017,0.0605451541100241,NA,0.022012912130699
-0.0366317092803406,-0.0686308873073437,-0.0124854323121442,-0.0249110489027657,-0.0161136264189302,0.0544630130464156,NA,-0.0416701447582026
-0.00628214662098411,-0.116258993254333,0.00727183764975463,-0.0157558850361455,0.0114182549701306,-0.0494113252390473,NA,-0.00281812927885489
-0.00931564542602434,-0.0803383729698182,-0.0470841633859583,-0.0651764784228292,-0.0255366816864634,-0.0352653286710734,NA,-0.0452280334187186
-0.00631637599380336,-0.132683416415891,-0.0188320919997892,0.0172817515129965,0.000446146861767659,0.0612044729102453,NA,0.161062848612162
0.00335677566183296,-0.0702143621462426,-0.0164957601998665,0.00442810018294515,-0.0342156114928539,0.0201464166705252,NA,-0.0844295050725021
0.0488186740539115,-0.109282830385376,-0.0369845207309061,0.00311571093558674,-0.0164481420116588,-0.0177745464996228,NA,0.126639961957543
-0.0214652197235581,-0.0414180242765945,0.0043035662568639,0.0171091534546957,-0.0536660995105622,0.00215520367328395,NA,-0.0622805288705628
-0.0349920180295296,-0.0732763602937883,0.0205700292325874,-0.0223437005396458,-0.009614370354523,0.0726842011519302,NA,-0.0703444378720593
-0.0219000529188808,-0.0582010414400822,-0.00152788564483169,-0.00605756698941512,-0.0167915198743387,-0.0364141883193322,NA,0.0243126533014153
0.00386586844171397,-0.0626342782752714,-0.0243806469419289,-0.0769707905880525,-0.0207750722220151,0.026928110228009,NA,-0.0160076915598396
-0.040459687872754,-0.0753199649455023,0.00318456195185933,-0.0398738982420971,-0.0281407473424239,0.0344188800809447,NA,0.132468391229418
-0.0656276798269853,-0.0528751830460236,-0.0295558208290347,0.00571347340460249,-0.0185245835912459,0.0121425553257793,NA,-0.0426140615798918
-0.0193263510191581,-0.103747659703623,-0.0262777987272558,-0.0517102903000045,-0.00501907836990112,0.0511182611787775,NA,-0.00301354748516031
0.0149168302680846,-0.117231740112441,-0.026991452060338,-0.0199022719763431,-0.0198368364273574,-0.0011651703093345,NA,-0.0798686387571534
-0.0380869641583171,-0.0908459068162605,-0.0372572936756647,0.0207336005821868,-0.00632445185653673,0.0478735570107208,NA,0.0494885380039584
0.0105410130005044,-0.113415980077146,0.0120425514424625,-0.00877824459124013,-0.0297992041796096,-0.0611472583957172,NA,0.0921648797421272
-0.0508782135128227,-0.052266019338658,-0.0251695896304746,-0.0818957240269647,-0.0224131903481443,0.0318559944412204,NA,0.0103329196871688
-0.00313999607313606,-0.103721477593296,-0.0521487514328413,-0.0176682453359565,-0.0130921718912489,-0.0170346397242918,NA,0.20219615357199
-0.0578123686997704,-0.10103260043943,0.00738798178544571,-0.00585072952454446,-0.00679003362800876,0.0311341344961627,NA,0.175766635718872
-0.0353088656492468,-0.0720891964275054,0.00823192325707223,-0.0245828025869341,-0.0063051423231611,0.0244283193103804,NA,0.0251253939797192
-0.00568597024874426,-0.093707591363381,-0.0228768377381513,-0.0847000894570601,-0.000375636394839722,0.0411052570493974,NA,-0.0345485551587191
0.0146070488031707,-0.024722578065311,-0.00243369145996214,-0.07051008947233,-0.0105626162160371,-0.0179116651095758,NA,-0.0502575621910916
-0.0854618363002072,-0.0821495527679442,-0.0263394587626858,-0.0260529479852867,-0.0333245332500606,0.00552628112151851,NA,-0.00731826164682048
-0.0371708582150959,-0.0542009850946305,-0.05544336166755,-0.0172031180492958,-0.0160543431514104,-0.0361350525143563,NA,-0.012314392717986
-0.0163231330098925,-0.105241348041708,-0.0127768955249011,-0.0411191070301418,0.00501668574468495,-0.0639406594932742,NA,-0.00840694358355465
-0.0231563564395531,-0.111540092238195,-0.0171751387689137,-0.024578546183859,-0.00980082051416555,0.0909035004066852,NA,0.077634519300464
0.0135335579426799,-0.0975670129979893,-0.00940572005536025,0.0266285216048408,-0.0211976801386297,0.0176220458268713,NA,0.0421124173006286
-0.0159943674452781,-0.0519882148681146,-0.0245650779697201,-0.065316141535248,-0.0100011267088098,0.0455342552236402,NA,-0.0010874765339608
-0.0445605661415727,-0.130164067556371,-0.0538239548697768,0.0445151977188891,-0.00428079078978054,0.00724311360645122,NA,0.0669226004361121
-0.0483418933434512,-0.0255437968240589,0.00405250617520436,-0.0416552494278465,-0.0142408290784432,0.0429885980397548,NA,0.1432625171831
-0.0114376095031655,-0.0617169372265631,0.0163592694241448,-0.0280161974678421,-0.0208421971426752,-0.0418781315828486,NA,-0.0664797779288749
-0.0168779511468514,-0.0542153613221815,0.00649021159503776,-0.0000521816118461971,-0.0052199767326591,0.0509509635347602,NA,0.00231307434291211
0.0156277727704595,-0.0895359602275105,-0.0291570554729137,-0.0047351219610566,-0.0124897301973588,0.071246386069203,NA,-0.00465723385674593
-0.0212046024146215,-0.0824930738221439,-0.0220924971013095,-0.0313112229180969,-0.0123505884701442,0.0149524065812043,NA,0.0236711377445631
-0.0311442804596019,-0.114670171789791,0.0108049859646967,-0.111090190812135,-0.00185553830728118,0.0228818821641523,NA,-0.00969571832683064
-0.0465966319755497,-0.0632777541943929,-0.0278657328169289,-0.0326077982577568,-0.0057945264617092,0.00445548389426947,NA,-0.0406409270634376
-0.01709931978052,-0.0543478344674224,-0.00883791808450154,-0.0169057532344751,-0.0318903998762326,0.0455719736492078,NA,0.110861155624809
-0.0238476650295295,-0.0926089276978487,-0.011995424649795,0.00159705369593033,-0.00518656111022121,-0.0239323836933668,NA,0.138010283909805
-0.0323528808110486,-0.106096211902213,0.00515830561515467,0.00154688747074969,0.00236773510068067,0.00643896392670029,NA,0.0348011965631221
-0.0305798145023307,-0.047505812509266,-0.0155601511412398,-0.0162965036950323,-0.0135099395591301,0.0285115873168751,NA,0.0605177677074524
0.00928961169953385,-0.0883720640309683,-0.0134127085551858,0.0288771064838681,-0.02332951855923,0.0375286694298449,NA,-0.0209201967945221
-0.0847597554203538,-0.112019532688871,0.0173879266100071,-0.0843884056476955,-0.0222347424675447,0.0495466010002612,NA,0.0462234245721015
-0.0057502624543089,-0.0717860742100985,-0.0211298475421777,-0.0482611830505613,0.00499221824537224,-0.0395363235346521,NA,-0.0117854018232465
0.000292983200950336,-0.0932090542541295,-0.0266997584486604,-0.0715211779030254,-0.013833639001676,0.0556638371520351,NA,0.0422465762100904
-0.0126405274980789,-0.0604130791046135,-0.0280343076792837,-0.0219236043873488,0.000409879303899748,0.0520763192232033,NA,-0.0170290844997847
-0.0481785731777861,-0.0815642587096594,-0.0124899323124666,-0.0230574595776727,-0.0235232743005034,0.0330882525023243,NA,-0.0192720170029264
-0.0160587251605589,-0.123846288946882,-0.0396101580864711,-0.0236360664677116,0.000590262692867473,0.00513725559937214,NA,-0.0911909066148032
-0.0215580941199622,-0.0543654709613061,-0.0393953608107749,-0.0271961370740345,-0.0327249624968232,0.00939253367531062,NA,0.0800965802207242
-0.0785360461197428,-0.0904856888089178,0.0179209368031777,-0.0181001530245515,0.00861769695262812,0.0669972308361142,NA,0.0446356470690349
-0.0272828103949876,-0.0391806253778975,-0.0214764129073833,-0.0387206787628382,-0.041952832149251,-0.0306069039610016,NA,0.0207648032632282
-0.0155170297455589,-0.0500327522317017,0.0060307026762315,0.027969582239703,-0.0197877298929346,0.0210058014217903,NA,0.111645208142644
-0.00231763088026787,-0.0721603286499823,-0.0252107773371812,-0.0209249025114092,-0.0207443714093464,0.0660826112967065,NA,-0.0426347435037532
-0.0455964879027532,-0.100354212292232,0.0232570922165063,-0.1396231829883,-0.0371872254199791,-0.00793783152884911,NA,0.0621996709289849
0.0220987136897084,-0.0963268944590828,0.000807831954316662,-0.0632438743148513,-0.0323856092947106,0.00446463698402202,NA,-0.0778345280940652
0.000165368709506258,-0.055869450628697,-0.0181562098187514,0.0307460798544625,-0.0127299415010004,0.0293967470201207,NA,0.0256280673087016
-0.0353040377211029,-0.110259279561725,-0.0997828661968253,-0.0334445195261749,-0.000137221662194313,0.045656644972066,NA,0.0259004246119375
0.00898291660898777,-0.0629539457045136,-0.00318362230945139,0.0188443119864146,-0.0379996274980784,-0.0311721443036289,NA,0.0705424905108572
-0.0568923169551266,-0.0813933401689053,0.00456186298305626,-0.0493602019452094,-0.0120392563548933,0.0297140093837254,NA,-0.026312443527208
-0.0499132208302127,-0.0835476669669079,-0.0364905419234994,0.0355853894921802,0.00757851032540731,0.0213342650936753,NA,0.0631824500333399
-0.0790338745783659,-0.122255803556034,-0.0196082079124506,-0.0930543925173567,-0.0026801573903745,-0.00378807736899761,NA,0.0379370560618816
-0.0592602395662232,-0.0887543103394223,0.00308168720347704,-0.0486793226464719,-0.0200159791243566,0.0279480016324571,NA,0.0177962094049355
0.0127214039017474,-0.110910662826929,-0.0374438906113056,0.00163314791361879,-0.0170255544656192,-0.0316735677642143,NA,0.011083345605943
-0.0469075794098723,-0.0957561778310739,0.0244766044024483,-0.104051526351157,0.00331688067107593,0.00186575387901769,NA,0.0908494475920566
-0.0119636975603517,-0.0472854729658861,-0.0239825043863572,-0.00753649324005323,-0.0191116097692935,-0.0215547368775074,NA,-0.0301863899902564
0.000434783799448835,-0.0840441718029443,-0.0780412922777702,-0.0759653214002233,-0.0123099513182513,-0.023621466063802,NA,-0.0213769231812547
0.0127710139217856,-0.0813708089287063,-0.0800265535726163,-0.0467319759344491,-0.0075356029623327,0.0539405381041997,NA,-0.000774863412953186
-0.0435297460447563,-0.0932156204621459,-0.0296630838289415,-0.0297504841091453,-0.0102001450362522,0.044440712609748,NA,0.0402481905718006
-0.0127689114777188,-0.0907209990612746,-0.0127656303052333,-0.0517895834251833,-0.0146489200351967,0.00604573158056065,NA,-0.0603591406962161
-0.048001616352107,-0.020330805465778,-0.0124361446237195,0.00263619869209475,-0.0232344894198748,-0.0158413049432674,NA,-0.115810442647954
0.051237276088438,-0.0674364833815236,-0.051056270732213,-0.013208694639973,-0.0272210875638077,-0.0533206108395002,NA,0.100041000388013
-0.0337869211798883,-0.0753137332910448,-0.0380335741946599,-0.0922409657950066,-0.0131224876036574,0.0508015505930052,NA,0.021873246314496
0.01029253202376,-0.126555709008901,-0.0243276485680007,0.0198628869691073,-0.0242668410404332,0.0194155046974096,NA,-0.0501107037830844
-0.0101383527469702,-0.0331205358392744,0.00586813444233072,-0.0458502640228883,-0.0185445010853278,-0.0499426467116006,NA,0.0839845361493818
-0.0238230758413423,-0.0751594275506564,-0.00109389337562069,-0.0853959490044514,-0.00424447470294405,0.0395704418854006,NA,-0.00305175463886465
-0.0313860354913604,-0.0675602752061365,-0.0564285919498686,-0.0313409377269179,-0.00974645193186129,0.0279340100882966,NA,0.0976788258779551
-0.0514542699465893,-0.0801418894133734,-0.0092104101673491,-0.0044649734891094,-0.00445263119413074,-0.020630442999811,NA,-0.0113728046401836
-0.0676941073629243,-0.0884428931861506,-0.0328633690765647,0.00339359999434347,-0.0287826836837516,0.0152737896887793,NA,0.11695670109378
-0.0387234887337927,-0.0506420784887709,-0.0410898073924419,-0.0357439730381362,-0.00302325652890256,0.0782771345904212,NA,0.0567672976163608
-0.0479269804668838,-0.0644740796282405,-0.0343175776404598,-0.0328547765976551,-0.0254086612074772,0.00785343822999607,NA,0.0113749703002375
-0.034531571680303,-0.0395254954640992,-0.0422094556132609,-0.0124799417973699,-0.0179878449741975,0.0559999967943768,NA,0.013780058499906
