"replicate","Q1","Q2","Q3","Q4","Q5","bottom_decile","risk_lt_5pct"
599,-0.0232089446285109,-0.0912588026084938,-0.0635483363344876,-0.0213697520750853,-0.0558821634567474,-0.0105302862041053,-0.0239948858800941
600,-0.0230990725549707,-0.0518716444218128,-0.0143588445050976,-0.0759149799752148,0.0100873358574842,0.0246962821147932,0.00202107492260976
601,0.00596910867815142,-0.0653582728535447,-0.0167664460840797,-0.0161494291967481,-0.095900234306186,0.0537840714144825,0.0553858295833835
602,-0.00861175470452123,-0.0283185229116448,-0.0616749695781779,-0.0351552381746208,-0.128262201749877,0.0409112687889638,-0.000726088790774716
603,-0.0249024123109877,-0.0357511736827466,0.0032814065141631,-0.102953456098381,-0.0459259728425409,0.00192507741558495,-0.0153414089475506
604,0.000449267425828875,-0.0515570223408321,-0.0406704066125792,-0.0220466084794719,-0.064242925369032,0.024499629078443,0.00272334721247011
605,-0.0115258792830618,-0.0673622603395507,0.015065346365968,-0.0551204364646991,-0.0295254803280178,0.0316027403793641,0.0252932371230901
606,-0.0355952931101272,-0.0478804285252414,-0.0270336293483258,-0.0193263273071146,-0.067000711027385,0.00920031830225878,0.00912546582770145
607,-0.0329148910206945,-0.048372009396864,0.028218554687844,-0.0273531029217917,-0.0727975407556179,-0.00680438721211751,-0.0064187049442996
608,0.00198810234626469,-0.093735121026252,0.0148646236928791,-0.0363716836681993,-0.0415768165926839,0.00475780452770317,-0.0274244414553324
609,0.0108502241556571,-0.0237318161689977,-0.0590358890969811,-0.00642568757691298,-0.140562010947495,0.0256533715351336,0.0315755709272039
610,0.0016423926127854,-0.0570236273178405,0.00871415599031633,-0.0573062279943711,-0.084410564421401,-0.0294503576694479,-0.0428058361780604
611,0.00699864612430852,-0.0738730537258076,0.0111117233766133,-0.0615736231123959,-0.0699265027278289,0.0121458592859801,0.0524268664838716
612,0.000922895441844221,-0.0260842921867415,-0.0670894361102555,-0.0748132288075335,-0.036914796852943,-0.00465620372719257,0.0008433624892243
613,-0.0119969885729031,-0.0606400281882652,0.00745330885237241,-0.0989995347201152,-0.0828060479860633,0.0471170281547205,0.0523236604547404
614,-0.0162111381824183,-0.0760856641715687,-0.0385997206479997,-0.0832583209605441,0.00888182243599672,-0.012118580634776,-0.000620621106801531
615,-0.00404057771398857,-0.0402510585367137,-0.0687363805973361,-0.0342796132335778,-0.0686060469324867,0.0253021701725406,0.0338744947543215
616,0.0055905428451038,-0.0833916512466199,-0.0279975983692837,-0.0652109583412064,-0.103049319364195,0.0431729651371342,0.0137428131719479
617,-0.018093942452932,-0.000559783510964834,-0.0155547586422273,-0.0449022158626214,-0.0349230893539692,-0.00455095368262794,0.00150273550693888
618,0.0210582009367403,-0.0854786688107877,-0.00442037816680535,-0.0915554103550611,-0.121111780524941,-0.00196394641089635,0.000562511451408849
619,0.00956797496109639,-0.0750256912338776,-0.042207535845383,-0.0417459604588574,-0.0793495485659199,0.0224223090270014,0.021401479789899
620,-0.0200933736067289,-0.0693474998810857,-0.0160767197901628,-0.0540717027533983,-0.0905556781860627,-0.0149388455555954,-0.00843570705651546
621,0.0102587448775925,-0.0270821299555878,0.032822238438222,-0.00702666964009649,-0.0669013906137925,-0.0139506579257833,-0.0110330355290074
622,-0.0171994219784116,-0.0799373822237666,-0.00476917536192367,-0.0770141275229933,-0.0478692695859583,0.0181907437117507,0.0200175619131099
623,-0.00295464267735853,-0.022619281168382,-0.025082217605214,-0.077958775751168,-0.0528703201482081,0.00899207356281752,-0.00743440511928106
624,-0.0207820259258151,-0.0572831006922841,-0.0656172090322953,-0.0738869733124562,-0.0931580754399736,0.00938694890914441,-0.00536845747994761
625,0.014129629494756,-0.0315549181345904,-0.0375298297504568,-0.0827613351914848,-0.110272235071064,0.0432981741387438,0.0468346555262809
626,-0.0117068724384815,-0.051140206606672,-0.0516765953204936,0.0165000550982628,-0.0479192731597782,-0.032024444772969,-0.0260498799425678
627,-0.0140481937789533,-0.0610531465261391,-0.0478674305720019,-0.00168875982521691,-0.0209313496137778,-0.0169826169947006,-0.00700712781615932
628,-0.0136711575155447,-0.0598604951156144,0.00102380463290036,0.00612492988871879,-0.0979273523132103,-0.012276624282653,0.0337704728079666
629,-0.0134045785791116,-0.0712232867969229,0.0246391293126359,-0.101971490057286,-0.0745704863559321,0.000804436285485183,0.00143671519551853
630,-0.0195229165561792,-0.0505941473764587,0.0181460173511572,-0.0400722780361249,-0.00622105790394278,-0.00417980210640412,0.00733078972876809
631,-0.0152520798877682,-0.0678603708851832,0.0369120807950111,0.00100339962867754,-0.10848792454036,0.0129907863748727,0.016639607808353
632,-0.0116619345527835,-0.0478702469484472,-0.0639920769049351,-0.00910222360738999,-0.0363839438272184,-0.010775003650806,-0.00843058496057207
633,-0.0145139376137495,0.0116284746037251,0.00127462641175027,-0.0551896813822977,-0.0373099740704597,-0.00319587852493956,-0.00154208810009747
634,-0.00178007273968442,-0.0662579220740809,-0.0614130450621733,-0.0104962088829341,-0.146418277669349,0.0189331891279741,-0.00169949170617599
635,-0.00516359805793552,-0.0447311526261322,-0.0716926105523492,-0.0681526285703478,-0.0176768600770407,0.0361382586147485,0.0574394848995285
636,-0.0133507348314982,-0.0305101364805571,-0.0255850538857824,-0.0564907716559951,-0.0437539400721812,0.0362216548340589,0.0368514164740358
637,-0.00798227743951949,-0.108389618817658,-0.0131795240575217,-0.05101043561682,-0.0390984151613053,-0.021981347907247,-0.0247153607288383
638,0.00134015563677012,-0.0400791498638208,-0.0134202600442653,-0.0560720375539766,-0.0839080880512115,0.0157364614330529,0.0287357761778618
639,0.00939887503430972,-0.0704858822782684,0.00841777836771399,-0.0205822936961852,-0.0773331847689918,0.0272683796200803,0.0462109771971851
640,0.00298683256389787,-0.0497139852091654,-0.0419828162274078,-0.00642405164442697,-0.0770998793697595,0.0415522362024353,0.0293653180012752
641,0.0146259433339044,-0.0627134517277202,-0.0303203327414738,-0.0141463344941825,-0.0690246583848051,0.0435487753282263,0.0332548279758261
642,-0.027150640850649,-0.0657220683862254,-0.00987465297440637,-0.0595155250850269,-0.103056973651291,0.00117035745552256,0.00980791365424785
643,-0.0208177912576501,-0.0546392977720121,0.0215091158812787,-0.0286587586227453,-0.0656459871349302,0.0125654474815766,-0.00241633345953937
644,-0.0278520180382333,-0.00203376273385751,-0.0384916684798608,-0.0509533312280559,-0.0639625078475337,0.0188398276108137,0.00695723895133491
645,0.00235248419328438,-0.0941747389169873,-0.0273448199741363,-0.0106461999104261,-0.111650275012315,0.02423568792849,-0.00299205830281659
646,-0.00703187633446554,0.0101545139802591,-0.0641984486167003,-0.0907904303063747,-0.103536858341924,0.0349675277623294,0.0366666594508347
647,0.00864713946658895,-0.0289921872688381,-0.0393893386748693,-0.00496665827804144,-0.0639354012977335,0.012532637282342,-0.0108502695371267
648,0.000962840567678043,-0.0704854130803323,-0.0531584434757022,-0.0337163944726906,-0.111623006175129,0.00691656917432082,0.0172787632062192
649,0.0240735246000208,-0.0447002823127713,-0.0627088619840885,-0.0675134473025619,-0.0859107276060195,0.0341606676849085,0.0303575884807002
650,-0.0100984385050347,-0.019484430790836,-0.0254696426156517,-0.0568176951107679,-0.0315384424002544,0.00163975050129685,0.0228857749497652
651,-0.023938830691154,-0.0856182241670708,-0.00958358304621867,-0.0315272887343144,-0.0212091929888391,-0.00709807773264235,-0.00967618072559224
652,-0.0127543275717725,-0.0119137889724025,-0.0239608045884938,-0.0213406038164441,-0.0860000977653219,0.00932818271640533,0.00805049865360916
653,-0.0310835885947483,-0.0408369378364543,-0.0116302792525664,-0.0406379766386777,-0.0370667363995606,0.0122810532643209,-0.00511942054195867
654,-0.0241533293750139,-0.0574958860284735,-0.0393546945077013,-0.0724494146304197,0.00777783212045013,-0.0274733108293251,-0.0068002572872051
655,0.0172722086995301,-0.0770623111938846,-0.0258298542923566,-0.0431474653165301,-0.102448796697347,0.0452439604428194,0.036139782435454
656,-0.0160266900040683,-0.0667440028173682,-0.0607830869761749,-0.0431874962556575,-0.0876951476250573,0.00660309732834789,0.00960507553215986
657,0.00632208631494661,-0.0386142810887183,-0.0545072939228128,-0.0632422720694605,-0.0711234149721819,0.0246495184197801,0.00965022964169573
658,-0.014269935749807,-0.0152094048688612,-0.00861426004976773,-0.0422296071201593,-0.0730132749218397,-0.0118877699017881,-0.0103462533706175
659,-0.0379695808803315,-0.0584513821888526,-0.0346218275644088,-0.0939968155464626,-0.0611176220814847,0.0239201529471811,0.0235766168808425
660,-0.0318421285951163,-0.0880836174337519,-0.000448656431580596,-0.0293179799820105,-0.0765385558210728,0.00996501885797763,-0.000960912294847779
661,-0.0249683319975715,-0.0410446836219595,-0.107893220675876,-0.0294628986342445,-0.0969200247798456,-0.0405655280959867,-0.0386028123757882
662,-0.0151437016363229,-0.0604204404514821,0.0390034637985829,-0.0741427989011231,-0.104757755639294,0.00742010425224014,-0.00142107457814066
663,0.010074175891452,-0.000875018619773515,-0.0360887547484261,-0.0685238984815233,-0.0862200626395878,0.00922813940073997,0.0351292290158723
664,-0.0146349010986848,-0.0647457002495125,-0.0764731053169582,-0.0530670375503025,-0.0512591476971063,-0.0272090658957363,-0.015648640999474
665,-0.0276315698982676,-0.0162870628206564,-0.0635142864208985,-0.0211919682790001,-0.093134735850146,-0.0434963282522523,-0.0153883073031501
666,-0.00800702490539785,-0.0234308228603462,-0.0581274720842568,-0.0459013880146597,-0.0829842578351508,0.00531894950015795,0.00457907424143079
667,-0.0158427994587802,-0.0408310045485856,0.00808662045530228,-0.101170065923103,-0.0628291076891855,-0.0181126357233707,-0.0107845842494453
668,-0.0042364084818751,-0.0714663878530636,0.0221490209718144,-0.0894106113642238,-0.0361328713566567,-0.0200214949989402,-0.00840819560064608
669,-0.0367530440237312,-0.0531933057812388,-0.0174556462958094,-0.0447352093052773,-0.0610652462649714,0.00986387619185329,-0.02279755088254
670,-0.0310723945439737,-0.0292005010337923,-0.0244636981976687,0.0163217207450858,-0.00757891328036153,-0.00804653131148336,-0.00938829020592246
671,-0.0206086637562784,-0.0276741864211184,-0.0126493355079668,-0.0349260968260508,-0.0617615300212555,0.00182610490659223,0.00157345212249791
672,-0.00584535059723896,-0.0472222771984347,-0.0243385796240299,-0.0332903578185636,-0.0816680940271492,0.0101550855996077,0.000883688351902848
673,0.0165096956160088,-0.045998040486152,-0.0552591483815294,-0.0247113762090804,-0.110088165797647,0.0137126495822771,0.0163432953837619
674,-0.0207202532336903,-0.0599913111432977,-0.0167198907933529,-0.0551690423016815,-0.0607565391441122,0.0178998321926395,0.00965360985174794
675,0.0112018148255269,-0.0607223378340974,-0.0166446394500232,-0.0734492753375123,-0.0622949371752822,0.0227953656145916,0.0249862619210735
676,0.0236911651170716,-0.0488303242436555,-0.0103524576913854,-0.0157128037516512,-0.0337547840521008,0.0156232157451626,0.0592855665739227
677,-0.00311544611660564,-0.0542877835046428,-0.0361567657149384,-0.104192658073699,-0.0831872155689289,0.0117692258062118,0.00619184550163533
678,-0.00453088874897986,-0.0468140106829167,-0.100048627334095,-0.0680065050401009,-0.0796107739710991,0.0164911256148376,0.0322914865598882
679,-0.035114925390082,-0.00180346080589065,-0.0178137929744122,-0.097577199083135,-0.0693648226798958,-0.0416206351552257,-0.055842026675423
680,-0.00263968757997038,-0.0681414555360932,-0.0573731336616224,-0.0675394017050656,-0.0643872360573782,0.0237796316734046,0.0243258546489368
681,-0.00378374833891299,-0.051257095177036,-0.0275552585529494,-0.0473451096527714,-0.06015593494887,-0.00165256820857224,-0.0111785858111799
682,-0.020901774093995,-0.0643209320247478,-0.013741753020108,-0.0990238368817643,-0.104556308977909,-0.0297678304161507,-0.0400177876046746
683,-0.00713999486255561,-0.0742855975795181,0.0119183664906754,-0.013320996718211,-0.0189627020724486,-0.0072948748011978,-0.00952674075368291
684,-0.016925911444119,-0.0560401125944496,-0.0221858234958775,-0.0585054512890354,-0.164886881932252,0.00352458451328846,0.0301238041967767
685,-0.00537610304255461,-0.0778175552687082,-0.0223455012877499,0.0222296047068177,-0.0618180750663364,0.0166731550411241,0.0172038190540496
686,-0.0148611440649595,-0.0295222249092474,-0.030723800141315,-0.0270658052168671,-0.0056606410557169,0.0096027653064119,-0.0322674911126287
687,-0.003627577242474,-0.0378106623121338,0.0172490317940285,-0.0559765897133493,-0.0968127882728089,0.0225331440310722,0.0388777041224913
688,-0.0204489363813954,-0.0026121858435019,-0.0210525240899335,-0.0574536652893171,-0.0858506609401942,0.0208951824977119,0.0217640656019476
689,0.0191342110329711,-0.0574771331081421,-0.0350713064082348,-0.0121310055111157,-0.0938906346600427,0.0330984629237825,0.0260057584633429
690,-0.0145491218590853,-0.0550231669213862,-0.0127255458099892,-0.0473452213267767,-0.121003671660968,0.0103033732427522,0.00958742283851456
691,0.00405575206546948,-0.0589499187835242,-0.0726234116134381,-0.062021676144848,-0.0647721067765087,-0.0298354527851457,-0.019582678202141
692,-0.00143651894175553,-0.0698926733414228,-0.00256696684412119,-0.056849292771866,-0.0867136803253585,0.00506760815912053,0.00388123564932388
693,0.00902429745978357,-0.0779072186447204,-0.0277839251889811,-0.0507817813194434,-0.105252171423851,0.0349757875550207,0.035768229812571
694,-0.00962058267515629,-0.055779946074494,-0.0553040802104521,-0.0296939627206354,-0.0659110105200715,0.00178871392498894,0.00356922451719908
695,0.0152175492580915,-0.0447163678730501,-0.0526979351949962,0.0300869764909067,-0.0759293144256006,0.0517322683880095,0.0163982995949143
696,-0.0098207802867188,-0.0660429688402226,-0.0173497992452902,-0.0411212678703848,-0.0740555122255417,-0.00676649886624339,-0.00640803918962848
697,0.0233785217659424,-0.067985331259975,-0.0157171268684359,-0.0449280681172984,-0.0698009538382348,0.0851839174159456,0.0968114811633693
698,-0.019984057750243,-0.0311399687586803,-0.0278035270558397,0.0121467329318457,-0.10787841421953,0.00509511642245673,0.00880813253781494
699,-0.0117079233402348,-0.0429632673047212,0.0174432655678218,-0.087203210923303,-0.0611761959585522,0.0081034213015307,0.0122429445984331
700,0.0022072272961296,-0.0448254549938243,0.0142808144137718,-0.0368010953882422,-0.0887693509965701,-0.0220920725955011,-0.0209075069320931
701,0.00236709509090577,-0.0850014899161982,-0.0300957844585438,-0.0757920635247035,-0.0731736991401499,0.0308927149269434,0.0222321118298946
702,0.0270692406645232,-0.0913044231995277,0.0210105795088045,-0.0670126823961889,-0.0476426280748263,0.0305686833752566,0.031087425746885
703,-0.0244797842704676,-0.0648937276278462,-0.0267645308021486,-0.0557287276147816,0.00288306746041539,-0.0298156956087702,-0.0334275167134265
704,0.00643217654251017,-0.0429963717496751,-0.0156776385064041,-0.0431575449260808,-0.0574754712687977,0.0126838659073153,0.0354048879159184
705,0.002968347867423,-0.0509654985770048,-0.0640710484223145,0.0566812918063537,-0.0561566511035516,0.0446918766851861,0.0815602953001367
706,-0.00202274566581468,-0.0709229903688855,-0.0396650348136649,-0.0384939504387206,-0.089449821646348,-0.00582968574844942,-0.0101850522197628
707,-0.00877302967822394,-0.0378977749826545,-0.0980319634925834,-0.0310334256010214,-0.0716545384843092,0.00982258360663481,0.0187031112000223
708,-0.0330191094919719,-0.0144072585987667,-0.0172410680814786,-0.0505800415535548,0.00319105304916201,0.0114201946696631,0.0359064697400038
709,-0.022174005126504,-0.0388184439616569,-0.0412682746508371,-0.0422408894442245,-0.0955211488001432,0.0204786111886741,0.0262893873341359
710,0.00411344595916406,-0.0533445977734156,-0.0328061888338234,0.000822304030035581,-0.105223082009824,0.0106917973906966,0.0138340970762959
711,-0.0190331940519754,-0.036864340196164,0.020600026649127,-0.0520484013809197,-0.0620033499450192,-0.00150390942109161,0.00827930342642063
712,-0.0329953769139363,-0.0617945555810707,0.00431349900041328,-0.0277507977078835,-0.0611219130129944,-0.00825291451802006,-0.0037506614319715
713,-0.0143025470231536,-0.0822690273734247,-0.0179193733433229,-0.0774524955842238,-0.0972768161282953,-0.000503868403386336,-0.0157816335333262
714,-0.00167120210144589,-0.0510818579451284,0.00650467413507974,-0.0648321229829872,-0.0642916373214419,-0.00916773696130131,-0.0060544551857877
715,-0.00780378383443872,-0.0642182859978324,-0.0134632166298216,0.0366906120629126,-0.103353120148019,-0.0122804453747903,0.00593598673519303
716,-0.00343616327846415,-0.0538852906945289,-0.0144202735125825,-0.0165365816782256,-0.106788262931293,0.0402872929649099,0.0367242799311892
717,-0.0299175501853125,-0.0000370255576839229,-0.0396059015278248,-0.0492854895865835,-0.0603483630077309,0.0141034689127675,-0.0281475051650595
718,0.00953880240004986,-0.0515160288048489,-0.0507615074455367,-0.0710130342659489,-0.0597701595787147,0.0173891957470673,0.0134015457920004
719,-0.00498330972608369,0.00830066390847753,-0.00533952114100321,-0.035629220135895,-0.0695987818576249,0.041129302393227,0.0584467486492705
720,-0.0087181399156446,-0.0589067143200064,0.00315177694319405,-0.0397192063382493,-0.0904462949057686,0.00876160466521588,-0.0140968728974207
721,-0.00952802138276972,-0.0548557282002387,-0.0324630719336725,-0.0152452011118322,-0.00767795246911207,-0.00670310707545107,-0.0223874958881094
722,0.00468445751507866,-0.0405897975786679,-0.0344817168188246,-0.0321513786610346,-0.023213278985514,0.0380390364592266,0.0350605658144394
723,0.00566359688646478,-0.0636575023926993,-0.0129567372223246,-0.0330801393463724,-0.0458645710663009,0.00672237511301529,0.0353861744582882
724,-0.0613335752798123,-0.0653001977494314,-0.0450723321842165,-0.0500970807856951,-0.121046470972133,-0.0747737106746365,-0.00412251664202576
725,0.00631500852016903,-0.0247001638719054,-0.0108159731720747,-0.0348972541950261,-0.0533616792264208,0.0154149325789606,0.0193103031933024
726,-0.00508490771721062,-0.00300514722638599,0.0104252160997524,-0.0543785141605804,-0.085730102967688,0.0192964001009216,0.0224495372649422
727,0.0108435976099763,-0.0431587310559867,-0.0322827961115568,-0.0527053877446568,-0.0584834845052658,0.031498496202314,0.0000942252671560853
728,-0.0194600261934896,-0.0356530188989357,-0.0435611688228302,-0.0765899428481843,-0.0395132372857593,0.0222793670347605,0.0145163429456095
729,-0.00182090644292075,-0.0450540520831823,-0.0112755642237908,0.00438551722709046,-0.0595338279429992,0.0203735812485083,0.0295508898250928
730,-0.020135343518194,-0.0222713506661037,-0.0721076948390659,-0.0253374857534623,-0.0347002953949625,-0.000779162176362973,-0.00763462692223434
731,-0.0231097440098052,-0.00693248902016154,-0.00214972694555624,-0.0603789056236657,-0.0164802277254179,-0.0177548135905083,-0.017502641738046
732,0.0128815093969584,-0.0335673481746525,-0.0717468599741985,-0.0353225775582749,-0.0740822341385139,-0.0116122711882486,-0.0131784843651462
733,0.0021075232383206,-0.0629321542857175,-0.0620569155290358,-0.0253944076908677,-0.0572440475716984,0.0206186899572339,0.0254604217404261
734,-0.0085298619901688,-0.0362110942602962,-0.0336554509923379,-0.105289113698138,-0.0110401254137389,0.00950683960307608,0.00524746083842541
735,-0.0199200949925744,-0.0367575001884459,-0.0306378117556864,-0.0912842043922047,-0.034276316509549,0.0148207488454017,-0.0207479007834095
736,-0.0331727623808446,-0.0248197314389348,-0.0407877761533665,-0.0644938859735239,-0.055089575699897,-0.0246296499376476,-0.0137457876709461
737,0.00140580079971185,-0.053511586111854,-0.00484774291216758,0.00555359998759863,-0.0540962669362733,0.0239322748095145,0.0173603829643081
738,-0.010548029457841,-0.0314316779227231,-0.0216995875026268,-0.0398779518509045,-0.0753289432620442,0.024391268317807,0.0228167528116599
739,-0.0393944000789609,-0.064168724627977,-0.0382703572838897,-0.0182622219151057,-0.0939225019723241,-0.0274613441062741,-0.0100882387860741
740,-0.00712865963803429,-0.0396029002219472,-0.0272602485785614,0.0151197568295467,-0.0761575861924257,-0.000594509646897501,0.0192873365601291
741,-0.0620813141537083,-0.0430603981515546,-0.0330781316912252,-0.0295006970786132,-0.0855073420357482,-0.0537709391639614,-0.066414819133928
742,0.00970935812483274,-0.0429498778771641,0.000709609902554281,-0.0249461349985464,-0.0549061835589826,0.0148541599654871,0.00211779482154517
743,-0.0115557445620242,-0.0446415930969136,-0.0382267389548954,-0.0221539926417694,-0.104831693151945,0.0530382473354284,0.050345777470065
744,-0.0321390518452949,-0.0785975961350779,-0.0149619105349409,-0.0548293571148967,-0.0321218045590658,-0.0298195881389343,0.0244513531334164
745,-0.0223866032244495,-0.0525304103285839,-0.0108858059350337,-0.0184642400341941,-0.0755978592306167,-0.00497492002897576,-0.00497492002897576
746,-0.00719681600282719,-0.0622640674439224,-0.0220526213991924,-0.038370585781685,-0.0523062459125649,-0.0140511742730312,-0.0205507389808985
747,0.00646209676088372,-0.0687483040025209,-0.0119340231177252,0.0540170265951227,-0.0738956132283506,0.0114823924456623,-0.0131544769781103
748,0.00838369284141836,-0.0674320030554661,0.00968647554525995,-0.0673939981785863,-0.0504293759217395,0.0119682331749537,0.0164632165466255
749,-0.00475069363985788,-0.0875668542743335,-0.0283888379146153,-0.0971431520078613,-0.0975610409424562,0.0086728549327818,0.012652091835527
750,-0.00933297603697299,-0.0421324492252258,-0.0387560886110611,-0.026277067345921,-0.134580305105135,0.00896480117084248,0.0154099553839873
751,-0.00352821654841925,-0.0278481663191049,-0.00750580956389107,-0.0420212220936912,-0.116932890631496,0.0399347847928489,0.0211461627924203
752,-0.000592323210061266,0.00503083528757056,-0.0475170378740473,-0.0369903078571999,-0.00805394003446785,0.00627443198328274,0.00650818052011014
753,0.0124449603051457,-0.0282520161806938,-0.0328604693965253,-0.0886230693060336,-0.0772384452550371,0.0030756354996214,0.0142905854996714
754,-0.0354432373728518,-0.0356639572357983,-0.0294830918563604,-0.00540017840240228,-0.0582609770260683,-0.00915745241550384,0.00392480451384039
755,0.00135038680505022,-0.0731123721482678,-0.0481530700813816,0.00551143168214915,-0.0877040845518881,0.0273820471586499,0.0211629598484571
756,-0.0140428012472588,-0.0712706931113068,-0.0436917929102006,-0.081290941234019,-0.0436459334500576,-0.0172053745078952,-0.0153494441636356
757,-0.0142347968231159,-0.0732481071149107,-0.0231451417320837,-0.0000457102451012215,-0.0501994311080279,-0.00654412494935231,-0.0108975783967803
758,-0.00181927242439817,0.00765078356667974,-0.0558914356198402,-0.113619307480313,-0.0411166061556391,0.0195962973425906,0.0173707076503164
759,-0.0175731869361337,-0.0556670626478092,-0.0811524460550768,-0.117331175065756,-0.0562229520878741,0.0162013676665979,0.0387292047071063
760,0.0163651766417164,-0.0678248213033347,0.0305914356864278,-0.0458654304567942,-0.00590756041519064,0.0294642530111373,0.0369023861568873
761,-0.0096056949468132,-0.0615528748108273,-0.0509156304980446,-0.0830024185873392,-0.0231666831625177,0.0241226838498824,0.0151602395320118
762,0.0125732100519986,-0.0344000153452678,-0.0151623359068675,-0.0433102713692349,-0.0407537547739239,0.0130577936095966,0.0122428242085124
763,-0.0115632048445873,-0.0503283949794329,-0.0208288120049981,-0.0362157024282097,-0.0444054778055734,-0.00680748236819903,-0.0237424006622468
764,-0.0161099450753847,-0.0195096093838097,-0.017466787057385,0.000955894025385318,-0.0428822386447396,0.00674381861972521,0.0217297570695475
765,-0.02888629809213,-0.0554096722318761,-0.0105247070265597,-0.0651058164601434,-0.0922958121490248,-0.0500937602181645,-0.0332542472670423
766,-0.00949186578068,-0.0533160348823613,-0.0177247075615053,-0.0561669147504769,-0.0856143601095679,0.0293457110420698,0.0135796775421713
767,0.0107723838411008,-0.0348724478588351,-0.027510706299645,-0.0618413485890871,-0.117488730094093,0.0288699247493519,0.0377893900627697
768,0.0161002192143508,-0.0386963436863264,-0.00647383287714828,-0.0688785379763489,-0.068941141813654,0.000829081377491353,0.0249705855811885
769,0.0302066147188292,-0.0239095512390691,-0.0106186603332383,-0.0446787927560546,-0.12896237580562,0.0590891596308501,0.0402266876220242
770,-0.0163569977092362,-0.0607269025453456,-0.0404477736608665,-0.0187367286349847,-0.0661918132334589,-0.00637915895043983,-0.0249359112727544
771,0.00809281502269409,-0.0573289413326842,-0.0010588736348297,-0.038867802274573,-0.0369220437376825,0.0400175440574362,-0.00984999028309355
772,-0.00142145269449225,-0.0562752048342784,-0.007173773105159,-0.0394826701017171,-0.0418558936748592,-0.0228856429843829,-0.0323773416852311
773,-0.0120776161532387,-0.0242987306047461,-0.0397712190814209,-0.0591920144609888,-0.00191630347479688,0.0207672923297232,0.0244183531621732
774,-0.0015312791239948,-0.0454353095376256,0.0146609111088473,-0.0670676322494227,-0.0368481602809596,0.0461052063893884,0.0392571258416267
775,-0.0189405584224959,-0.0177429950260766,-0.050695732356453,-0.0302433083794736,-0.0262782965882838,-0.0311683189107877,-0.0170517679937692
776,0.0208970290540407,-0.0441209509810698,-0.110055531628042,-0.0607303857115174,-0.05206352362366,0.0830201486233145,0.0798063456032989
777,-0.025723135559522,-0.0380688961812762,-0.027601696174105,-0.0966167563112764,-0.116055050876305,-0.0247227125433573,-0.0230186231254405
778,0.00854767773393882,-0.0474681558842398,-0.0661202200219509,-0.0311806622988524,-0.0564671324019869,-0.0216913289800266,0.0110891534882838
779,0.0197676801778445,-0.0599704652835258,0.0149000631994646,-0.0125054569304544,-0.0920700383663873,0.0261089627819649,0.0461140541854533
780,-0.0279635244408261,-0.0219363323481672,-0.0126796517907634,-0.108644572797409,-0.127937281161315,-0.0386453068252678,-0.0196964542878516
781,-0.0202957198864096,-0.0674245709005698,-0.00117284468135095,-0.110098634839167,-0.0757138469870753,-0.00310816609166693,-0.00612179764675957
782,0.00305587786203284,-0.0506191139029713,-0.00947106904651007,-0.0296202763331276,-0.080020675861101,0.0316895116965495,0.0250384731728332
783,0.0205829894207352,-0.0398113629480728,0.0195297517771741,-0.049654121695699,-0.0985634381388688,0.0374754523236734,0.0202603634874436
784,0.0186006908453931,-0.0381975319440407,-0.0112847820833307,-0.0557297512383949,-0.0339501157212319,0.0318183836971417,0.0344172019935655
785,-0.00996477610250334,-0.0537467941892229,-0.0352370896155858,-0.0273567896412631,-0.0905863138299081,0.00347700615099001,-0.0218965451129293
786,0.00719970350078781,-0.0598928513216647,-0.00585412301114799,-0.0588359587278689,-0.0310021556854426,0.00226872926656883,0.0131728010171902
787,-0.0425675134535197,-0.035349048675328,-0.0287407047783923,0.00146855198383603,-0.0405023536783363,-0.0129864923992093,-0.00854478841439179
788,0.02314567404238,-0.0609072184999853,-0.0175033178527412,-0.0422857345389264,-0.125143474930766,0.0686766557814334,0.108139797311296
789,0.00225412378033726,-0.0762816669980396,-0.0466812694228793,0.0137551489492571,-0.0811578245840362,0.0246016766519727,0.0639409091137813
790,-0.0109006560341236,-0.0418219451680343,-0.0581518310812533,-0.0840206675624008,-0.0692711441074642,0.0103240697477533,0.0114083717591185
791,0.00879528274739709,-0.00891892354038282,-0.0415096891374166,0.0021642239131372,-0.084386937840257,0.045188305365452,0.0486471649069659
792,0.00872908423979744,-0.060521875321785,-0.0284119899407314,-0.0757730402214436,-0.0834325363259741,-0.0277680040694967,-0.0291184985516378
793,-0.00511955688835639,-0.0468710457527465,-0.044413433627297,-0.018570562950564,-0.0481279829800977,-0.00584367724772203,0.00139434457427803
794,0.0164151040340955,-0.098767099458362,-0.0121077596939524,-0.0309981787194523,-0.0852937200244069,0.0493833417163767,0.0666449165118221
795,0.00138122224560944,-0.0442559559682851,-0.0411338143634752,-0.0535318872356724,-0.0848789611411075,0.0277444961340709,0.0241190280239716
796,-0.0219229459777741,-0.0284785595218138,-0.0298191300788812,-0.0529926234370438,-0.066842309945124,0.00716763759663334,0.0090654777099026
797,0.00484772794826253,-0.0704209835983868,-0.0458074862234976,-0.0475458454634678,-0.0625262013817448,0.0239200822974321,0.0197746904412968
798,0.00608497388031904,-0.0295902457447564,-0.0995357648385474,0.00100698185127732,-0.0235462698768035,0.0296273410879046,0.0456093059089964
799,-0.0232524162544035,-0.0422626978264524,-0.04796399416751,-0.0434519921385544,-0.075516822123492,0.015950807323555,0.0125501603652748
