"replicate","Q1","Q2","Q3","Q4","Q5","bottom_decile","risk_lt_5pct"
608,-0.0135625702238217,-0.0778691479015575,-0.0745914044762603,0.0184629829863369,-0.0821445177634343,0.0201481101131893,0.024662122284482
609,0.0296642376238277,-0.0489787808079792,-0.0351796116111378,-0.058921186270218,-0.0521519211425274,0.0618028112703315,0.0701908803163986
610,0.0000782702300965998,-0.0261205946991777,-0.0208133086674161,0.0459933197855291,-0.0247773225181604,0.00441810578064661,0.00336849203562872
611,-0.0415665351829792,0.00344577533786525,-0.0208729750914887,0.0268030054109254,-0.0109131345552615,-0.0616945654206633,-0.0526695211611057
612,-0.0000857394815121926,0.00683514866038722,-0.0139706861827089,-0.0622540991040411,-0.066422327610789,-0.0157990146591077,-0.0204895152789333
613,-0.0354331644120103,0.0212918122490166,-0.0465989228118336,-0.0255559065158755,-0.111971177800329,0.00784419018783583,0.0121706730252275
614,0.00579952385330758,-0.0562678713350142,-0.016545161284994,-0.0440495367663845,-0.0224317686222096,0.0626647571315946,0.00244097022190173
615,-0.00373878843157234,-0.0108929205532578,-0.0388715869414503,-0.00440685435694724,-0.0970187887182862,-0.0319793186963819,-0.0308569746646824
616,-0.0079815582553238,0.00421201975666652,0.0181535922904996,0.0155820077999082,-0.063290770413051,-0.0301350348418459,-0.0249662722829131
617,-0.010921877800698,-0.0571909827287482,-0.0223437028844985,0.0222629401124818,-0.126003438474486,0.02195269566432,-0.00638317916323594
618,-0.0150663332963575,-0.033466032494913,0.0243019264085449,0.00732091467718468,-0.101330631617903,-0.0135857409936646,0.0230187430037573
619,-0.0274409292714631,-0.0115664057915228,-0.00534647181299372,-0.0169483257965509,0.016912000028249,0.0251070743987821,0.00484487619962161
620,-0.021785388913535,-0.00723250755537969,-0.0148185469822185,-0.0818304041935013,-0.0407161768864872,0.0280725203066038,0.0300453277873789
621,-0.000815463897407567,-0.0799082648410357,-0.0194199048752757,0.0174807509513464,-0.0485208462055495,0.00623387884622653,0.0530259200260093
622,-0.0219857701182957,-0.0179477487614665,0.0262896653593997,-0.0349807977967364,-0.0788896286292204,0.00683234532754139,0.00218464213411985
623,0.000787432013889144,-0.0122419062847641,0.0307555405104639,0.0409739467888083,-0.0841445635123604,-0.011152067033914,-0.0123892532573906
624,0.0143331556852812,-0.055321091243398,-0.0145891625859347,0.0559996244199903,-0.123783956229147,0.0223285421676808,0.0272687364933418
625,-0.0361161125469182,0.0294639260985254,0.0268283364738601,-0.084659641397003,-0.056501388881652,-0.0151094671471962,0.0234637353563481
626,-0.0148615114876926,-0.0188114997677715,-0.00311278811495397,-0.0471531383885317,-0.046926045958458,0.0109157752921002,-0.0000671393547635943
627,-0.010381609804362,-0.0454658284322723,0.0136257871235082,-0.0375180200717534,-0.155506070507317,0.0149555676515622,-0.00685844186303756
628,-0.0114126119278832,-0.0595522395578537,-0.00566702087884241,-0.0329373875476666,-0.093164561408183,-0.00647793767415214,-0.00365158421486797
629,0.00237946255069782,-0.0411089818738707,-0.0596659746146553,-0.010985365594499,0.0117887652071408,0.0529728860122925,0.0477031644085986
630,-0.00711171458660204,-0.0356513743742529,0.0011749533166906,-0.0156679396268374,-0.0124264766938907,0.0141510272069228,0.0135707184682114
631,-0.00221945873291535,-0.0181869766649194,-0.0281711138810028,0.0266627081274162,-0.123275050153148,-0.00680934063836362,-0.00358792614125761
632,0.0151059088367594,-0.00869691906516255,-0.0409086049842367,-0.0549966097044074,0.0353959256212861,0.0162349102198762,0.0195974130760567
633,-0.01965389808388,-0.021103915008023,-0.0759895824840411,-0.0108699985335332,-0.0712793189625098,-0.0091352432199429,-0.0011063273992159
634,0.00415491976290977,-0.0886727636951689,0.00880233974798963,0.00656040682099243,-0.118020810845537,0.0378110156305311,0.0238274289839029
635,-0.036900562790772,0.00330240125691247,-0.0423356983099332,0.00719647874587273,-0.102838126253075,0.0272846807298035,0.0248552321063341
636,-0.0179459192524826,-0.020402359799244,0.00148695295740034,-0.0612510514557782,0.0143753825129699,0.0357723485631125,-0.0213352565715409
637,-0.00937028960716579,-0.0104577551964627,-0.0563677712204569,-0.0528688100034808,-0.0468284758551251,0.0188562837952261,0.00851552250952696
638,0.0158201050185714,-0.105893783558591,-0.034518390569358,-0.00983769422632019,-0.00343889733485941,0.00746691778044815,-0.00391792572031036
639,0.00164675839001708,0.029716661056182,-0.016480374417799,0.0281616490891791,-0.108451811181652,0.0370090521807817,0.0368624461435487
640,0.00651710978911565,-0.0432233065813434,-0.0134209380174514,-0.0369050897187748,-0.12575464907979,0.00150137273043132,-0.00384033076464282
641,0.000118124906207565,-0.033740422192364,-0.0796580424670347,0.0352217123243833,0.0276725800752644,0.0264035042392005,0.0117572131625586
642,-0.0241678201784344,-0.0459346289164598,-0.0347880721823525,0.0314321303148981,0.053429996748295,0.0229041199454289,0.0390885767741667
643,0.00947300232076182,-0.0340097776642833,-0.0334265588978492,0.0242367874164557,-0.0623647057301426,0.0653082329383768,0.0292975137481351
644,-0.0111067424440045,0.00915322158682312,-0.063359118883392,-0.0280455389929692,-0.0668307590001437,-0.0230440904513284,-0.0230440904513284
645,-0.00101231461400413,-0.0726176034623288,-0.092568072597272,0.0418327981330541,-0.11341716947367,0.0417957243504128,0.0120789298166545
646,-0.0295457574338173,-0.0558723564714586,-0.0174909952205229,-0.0116504256939467,0.0313614661785998,0.00617603515865697,-0.00597888847223805
647,0.0175272611413663,0.0172494475109082,-0.0616072027004067,0.0383329528481608,-0.0683785734804843,0.0776901358034232,0.0713126173452278
648,-0.00387296699246649,-0.0619006769354487,-0.0458272161153804,0.0256924849971664,-0.0484411150930312,-0.00086636939671976,-0.0122597455363455
649,-0.0449845315112951,-0.0114009089733044,-0.00846649287291543,0.0053236278506624,-0.0762567411105025,-0.0234980719119282,-0.0225614410153471
650,-0.0473015700309538,0.026822674273642,-0.0162111046226069,-0.0207895983922112,-0.0186370005958088,0.00667772200779848,-0.0182132537020681
651,0.0302244217761396,-0.00874141925377273,-0.0646621954485727,-0.0309256775709891,-0.0560065726503104,0.024036333536104,0.0163577026034146
652,-0.023538852485823,-0.00160940141418442,0.0313436676415677,0.00648176683430635,-0.142633649866545,0.0287523552866538,0.0214846525253469
653,0.0055750240820997,-0.0573500783671324,-0.0455752347485289,-0.0820847402356304,-0.023536889538909,0.00889377313798249,0.0117700604450496
654,-0.0434612017572228,0.0114623576520686,0.00473062075261182,-0.0188972871208638,-0.0221846041345172,-0.0893864681036395,-0.0761748690793681
655,-0.00587464993637643,-0.0603187113526679,-0.00370820314802761,0.0327567549234696,-0.0792165586967825,0.0396209091238319,0.0400770319566981
656,-0.001592382274824,-0.0229739156399394,-0.0525854186215428,-0.0148362860788553,0.00270222950579735,-0.0281086658020506,-0.010609736052038
657,0.0324691159453616,-0.00517322977684889,-0.0319075361901801,-0.0249589700373727,-0.0302387176130513,0.0666069209980026,0.0828712575895956
658,0.0144232679136284,-0.0649264644582668,-0.0428571241401992,-0.0888074864943769,-0.104753459499786,0.0143440262183173,0.0166405921619959
659,0.0150339638782899,0.0322786975681571,0.000575694261848281,-0.058928385998287,-0.0388005251548877,0.0204225632692488,0.0206481243153865
660,0.0024151267184909,-0.00111664290597704,-0.0670911539693646,-0.0431449250963197,-0.0300086441967157,0.0343607570798933,0.0244152401947405
661,0.0145220608069084,-0.0132156705629837,-0.0152028569581088,-0.0715530801555016,-0.0861108685363327,0.0593098763437961,0.0762503236676019
662,-0.00916349414429352,-0.00753999304150808,0.000745778580712286,-0.0344131374582667,-0.0443767116868506,0.0736011092781365,0.0475443275084697
663,-0.0282173406198047,-0.0168324775502258,-0.0473923977470174,-0.0612660361097673,-0.0704871710137068,-0.045087813354132,-0.0442374820388736
664,-0.0315859634166958,-0.0269624567549328,-0.0264295585725774,-0.0438127820192351,-0.0648093735149624,-0.00213875421596589,-0.0118407829722636
665,-0.0075988562882017,-0.0107068385733439,-0.0299739040765832,-0.00134758785457562,-0.092986238920606,0.0343486795095455,0.0228399023178762
666,-0.0116509775847328,-0.0220317119447909,-0.00774667641359464,0.0228930695357497,-0.16343931589509,0.0769967423590835,0.0427248869746473
667,0.0234102363906711,-0.0390772538233553,-0.0312856013299783,-0.0029524032601547,-0.0397636974969233,0.0287001340064761,0.0241703312765468
668,0.00737636187591603,-0.0779338510957567,0.00887510538259526,0.00941048182558213,-0.00500895541209018,0.0567218115848539,0.0899186378309433
669,-0.00248270330689737,-0.0292243658147475,-0.0781346280527637,-0.0544695866451495,-0.0376243076430306,-0.00000123636134419236,-0.00357539790283538
670,-0.0242354436270448,-0.0610060770718505,-0.0418678313516866,-0.022280496689626,-0.0916983189387225,-0.0168768652796715,-0.0161406897318918
671,-0.0182387259046603,-0.0394378585688756,0.0103579413167247,-0.0404485193938624,-0.109228497953905,-0.021169877072565,-0.0195993435317427
672,-0.0127254245912434,-0.00228067366577528,0.0232651087880731,-0.05726195896695,-0.093737914130997,0.0415336592438186,0.0257419959184644
673,-0.0126453421520871,-0.00739141514068664,-0.0172875470824872,-0.0306740475353921,0.00595511139481075,0.0308595606910304,0.0296391988531662
674,-0.0353482094372205,-0.0532943720447248,-0.0454643280358866,-0.0180120345050598,-0.0585311515247089,0.0136847945745677,-0.0121978292982864
675,-0.0239086536551799,0.00018175926762172,-0.0451693724607098,0.0107034586158487,-0.0113537354667183,-0.0150935666344107,-0.0081820613369276
676,-0.0200272150542427,0.00966781234043027,0.0115789116488961,0.00702806997336192,-0.0697697842151659,0.0413128314971324,0.0619745125228559
677,-0.0101526786011222,-0.0285006748532117,-0.0616939485924889,0.0763201165290122,-0.0776431821746186,0.0021043436694668,0.00157637582388988
678,0.0126428983046546,-0.0549096442085486,-0.0241049692138748,0.0620321433048039,-0.0372948406588869,0.0604597806260439,0.0241283247153488
679,0.0208983141621279,-0.0342487662040473,0.0603080727197829,-0.0671801793734275,-0.0118780425137606,0.0106288535590543,0.0508004570159581
680,-0.0363427831188175,-0.00636718418525084,-0.0126647061669332,0.0547952739672191,-0.0811128569673349,0.0037498341272731,-0.0216616331243485
681,-0.0362781012231563,-0.0821614096396332,-0.0515553820671377,-0.0348056618967724,-0.0502975592301564,-0.0443587605391342,-0.0344488444862135
682,0.0226829268545533,0.0122399315113023,-0.0314267077628666,-0.045545295727026,0.00127786864088025,0.0725624350617272,0.0308702785308548
683,-0.0164919832635444,-0.0583642770243539,0.00535723849438552,-0.0186678166266636,-0.143706645590356,-0.00889234020788503,0.00471466641500601
684,-0.0329374365962777,-0.0176114328869128,-0.011330593619,-0.010335064407555,0.0289859604567068,0.00746987966015573,-0.0372096245262954
685,-0.030431492131853,-0.0350107299062246,0.00726023995987077,-0.0597634925745271,-0.125310932613075,0.012760957271646,-0.00989510225364552
686,-0.00000679142916965025,0.0165468710880944,0.00454632956564188,0.0452934547715891,-0.0287629661607595,0.0181682326613981,0.0285599053478443
687,-0.00535903824111526,-0.0166285320595049,-0.0353795680723868,0.0557951516141348,-0.0216563011725816,0.0259040285897488,0.027455210826157
688,-0.0118473842122223,-0.0658813540608954,0.00703824560056041,-0.0110319800018689,-0.134815549011681,0.00911006435770835,-0.0176076691958256
689,-0.00696099284072968,-0.0062046778821134,-0.029874762792225,-0.0831290696933325,0.022441191929494,0.0746566296401331,0.011317325001816
690,0.0206960421576985,-0.0733914230410481,-0.0635968431524089,0.0265171496251672,-0.0425697991635192,0.0715949649435677,0.0935163356408627
691,-0.0172546755668647,-0.00195076268878827,-0.025304605559872,0.00375248118920143,-0.0229169249083799,0.0023265627501522,-0.00469326632801387
692,-0.014221052432598,-0.011413105885194,-0.0227234671053741,0.00101759463040005,-0.0577415160518578,0.019177323677427,0.0260553268855343
693,-0.00874031478463518,-0.00579693801540566,-0.0191969213487945,0.0131517781617583,-0.0294190469440327,0.0136611841630098,-0.0082032494064152
694,0.00061733713986524,-0.0438846960741686,0.0143297688153297,-0.0299120681817396,-0.0520480318851334,0.0157220666561355,-0.0166120610911984
695,-0.034216253767371,0.0514242439732938,-0.00852559222967131,-0.0271530331747944,-0.0132129497636047,0.0329612120011634,0.0195372738244245
696,-0.00462739271347516,-0.0157442810566689,-0.0450243355585537,0.018667337705373,0.0341514212231508,-0.00941241431546554,-0.00949252996784975
697,-0.0279047424266243,-0.0290441560584492,-0.0656925269386642,-0.0295703554790591,-0.0375803945586095,0.0068924994876717,-0.00240466529440304
698,0.0333621633436003,-0.0180136471807822,-0.0330369277250943,-0.0407811874415248,-0.0588615482536314,0.0746043098842958,0.100172306133332
699,0.014737876223488,-0.0824449651380362,0.0205163817388034,0.0154963246291225,-0.0687105815739286,0.0260165919128565,0.0302366068677971
700,0.00629471449140465,-0.0275346479519602,-0.0207651242898768,0.029532126417626,-0.135742807344979,0.0256981967236105,0.00930515074911845
701,-0.0172979847709849,-0.0407116674616794,-0.0150277648313061,-0.0604354081799935,-0.0923188181779108,0.00291914549484221,0.00332613740815303
702,-0.0296135469713358,-0.00527090082533424,-0.0262569944433341,-0.00901221016899018,-0.0729304073497674,-0.0245768049528364,-0.049556637927151
703,0.0334326916383743,-0.0434060574558937,-0.0160251026523728,-0.0289867087853263,0.0041510553896702,0.037144487388111,0.0408712604378986
704,0.0284312314714009,-0.0316138607558976,-0.0245122299110077,0.0567580070155262,-0.0467254225180351,0.0455924744740511,0.0499551294175135
705,0.0199215101387628,-0.0119895874386315,0.0722104945784685,-0.00919170307353948,-0.0885352055260524,0.0721034410502335,0.0716755404408348
706,0.00461102999446546,-0.0337036944756238,-0.00576729731648398,-0.0229121220178321,-0.0213702021319233,0.0282742312843092,0.00491156714823453
707,0.00571228185400698,-0.0428021243263946,-0.0750643262049579,0.00707922149054338,-0.0796745553224943,0.0374835949798246,0.00595557072327205
708,-0.00850863449613865,-0.0429484208228177,-0.0133198033768495,0.0371272885673008,-0.0510384922838117,0.0146021731810935,0.00710928947941571
709,0.0059638334449628,-0.0337576202987576,0.0060859432181366,-0.0714041734916554,-0.043550585260595,-0.00530914691111293,-0.0002103850640192
710,-0.0181708205836105,-0.0243877478417509,0.0457634961367889,-0.115422779011593,0.0517277270734856,NA,-0.017059720354674
711,0.0251712036307514,0.0126186353656124,-0.0754361354093675,-0.03528240952131,-0.0474496315267785,0.0411377262178847,0.0423688131997305
712,-0.0218091506880125,-0.0530687225279959,0.0575234013482529,-0.0338827703309353,-0.0279669113971412,0.0344318733409752,0.0345162581606446
713,-0.0361289952716227,0.00940048130491242,-0.0364670742118228,-0.0242637895097796,-0.0174084000049064,-0.00530818095030473,0.00432542564676447
714,-0.000420953035963754,-0.0139287815251123,-0.0461278105319443,-0.0421374295593073,-0.111826393959274,0.0552498111804502,0.0120722791259377
715,0.0112961514576585,-0.0491853498148092,-0.0448764554578582,-0.0373621972130833,-0.0802846722984822,0.00965065426956052,0.0216757334538159
716,0.00771140477499072,-0.067190682134988,0.0213056602769993,-0.0458874922429613,-0.0409041640731997,0.00963473386710739,-0.0027576877771751
717,-0.0441782833145324,-0.0420005602401656,0.0146616921589369,-0.118476801109638,-0.0230065544215476,-0.00765730648792549,-0.0425722066901271
718,-0.0122241252952017,-0.0341001483118169,0.0162403093718581,0.00863833696806138,0.00335308257107086,0.0248159642665678,0.0206449345158227
719,-0.0256123515651418,-0.0299290900008579,0.0518699047122252,-0.0900327868227129,-0.0336092227973966,0.013777758075585,0.0331142826031341
720,0.00885671361484497,-0.0480764350221874,0.0419671270349082,-0.0702081583820519,0.0164844630360718,-0.00887092182377702,-0.00796779058218859
721,-0.00629378327841616,-0.0260637556268821,-0.010674787280023,-0.0246223901189264,-0.00541355109785896,0.0419937279052826,0.044111544077365
722,-0.021095839100887,-0.00933932752028796,-0.00825823919455046,-0.0497020979643948,-0.10484295286453,0.0150347792959029,-0.0335322335528916
723,0.0306120346052422,-0.0147601178683909,-0.00579770018349524,-0.053612591559977,0.00604957678382945,0.0313170778277385,0.0453940430078827
724,0.00978635882195324,-0.0196774266947705,-0.01892419005793,-0.0401076485081764,-0.0834696599736271,0.0307959423104593,0.036920136202372
725,0.00360694689447899,-0.0283246432393499,-0.0299478483375048,0.0186202780044194,-0.0224941655022069,-0.00223940710383139,0.000768796025569202
726,0.0290104299434411,-0.095823499706895,-0.0763468363098738,-0.0222985666248699,-0.0869886250787184,0.071492282941827,0.0614308684540015
727,-0.0155938777254333,-0.0559449318559429,-0.0237794433224312,-0.0387730844026546,-0.0661839797385274,0.0000264880495533665,-0.0214350864329474
728,-0.0406083520117529,-0.0290904342218757,-0.0496472210445785,-0.00925060357573679,-0.0755060121157706,-0.0201243193157174,-0.0181070664919945
729,0.0225866508562371,-0.0250910952812954,-0.0286867141471802,0.010404389152058,-0.0706492319410182,0.026174351686835,0.0346844535562836
730,-0.0181256394740973,-0.0140945267204267,-0.0119364069202807,-0.0319290205088019,0.0158558571278404,0.0272579892209563,0.029304729817746
731,-0.0119067381994104,-0.0350351826555059,-0.0241977115475007,-0.0126841196614282,-0.0529751245186967,0.0650417774555972,0.0604057492075334
732,0.00286502440827302,-0.0228134936167985,-0.0671277727539881,0.0307860010698412,0.00892053069716497,0.00473627247970823,0.0136493445655234
733,0.00689209369091946,0.00215264612945022,-0.0507644056589604,0.0565442279488867,-0.042075733701853,0.0277355237769241,0.0102177052609847
734,-0.0031692797052925,-0.0283178581496345,-0.0135164917454651,-0.11415370594957,-0.00494678545757771,0.0290156943125882,0.0309467860735575
735,0.0045092533470092,-0.0446870962201535,0.0110559139811456,-0.036557173285818,-0.0247961677622649,-0.007494945282033,0.0112301623080775
736,-0.00860216776106817,-0.038028376016375,-0.0559515570534507,0.0248380306473054,-0.0762973154734218,-0.000081829836568556,0.00184746475509735
737,-0.00465255335552207,-0.005113739592084,-0.00813631797540382,0.0217543800819188,-0.113916169178884,0.0693423195116716,0.00966687052804052
738,0.00410217524851618,-0.0231417185902595,-0.0478532872947313,-0.048116368346271,-0.0266233493586867,0.0152628898540407,0.015572716224498
739,0.00633434849478309,-0.0526251165082445,-0.0282376922930182,-0.0241269316499349,-0.0203005934690061,0.0493427075930116,0.0236388058059319
740,0.0230432955434604,0.00429787287697599,-0.0742082994935011,-0.0395139518637107,-0.0668466287609814,0.0622059840330135,0.0530041003879526
741,-0.00869594027525379,-0.0389458952702542,-0.0474897217310719,0.0272263319009932,-0.14917828645136,0.0589730490336468,-0.0122998789824094
742,-0.0102740258647355,-0.11551133189323,-0.0261045839115493,-0.00431357787933509,-0.0855149529696446,-0.0236409660534613,0.0447736471503316
743,-0.0162627175668701,0.0211724548901518,-0.0604987531779344,-0.0891063225044884,-0.0353687315165976,0.0216139151388619,-0.00477684822627027
744,0.0040718133739196,-0.069132682278376,-0.032867245701106,-0.0375698653822414,-0.0294734217855367,0.0243948121748992,0.0488500754736435
745,0.031002862102485,0.0229301978735014,0.00618656244562762,-0.0328165313965139,-0.0502525846138474,0.0430391168253819,0.0396762175808896
746,-0.0202636115233021,-0.00866626170426962,-0.0175739632155119,-0.0432375472523683,-0.0441270261348837,-0.0136575661559789,-0.0106750022953223
747,0.0129417099339793,-0.0431861683563764,-0.0564965208295169,-0.0199754331209769,-0.0322550932144759,0.0318091319165669,0.00256149108166517
748,-0.0155805416580104,0.0125944126224733,-0.0401245558961043,0.00130913720844786,-0.0454202013163469,0.0128244344842738,-0.00792795747522017
749,-0.00391295527095648,-0.0349272731314594,-0.0103947520808629,-0.0177768620114991,0.0221866685767703,0.00522919202694098,-0.00300798574649504
750,0.0215917149346097,-0.029315144681866,-0.0022806873205313,0.0300902340789313,0.00528587297658334,0.0975424993292846,0.186361547184311
751,-0.0265700375721384,-0.0460529087848594,-0.0519070847692662,-0.0108329394658613,-0.0680321553905144,-0.032875176710519,-0.0447608509351844
752,0.0138644518329685,-0.0404247419360511,0.00162518640331696,-0.0653775273047737,-0.0223366665251312,0.0395001634330939,0.0178122583454093
753,0.0199318237311234,0.00237588101249087,-0.0109560155847082,0.0270655193122252,-0.100917431220426,0.0426211810140042,0.0873280616893172
754,-0.0221669161682722,-0.0316713767685857,-0.000756880707144386,-0.00909577968394701,-0.0524657510738048,-0.0160737853392941,-0.0190380512794433
755,0.00854263232358297,-0.0339202146113476,-0.00188419445978924,0.0290181787346239,-0.105114667700905,0.0609654539869237,0.0552343841964587
756,-0.029625790150321,-0.0449090594517431,-0.0299441544561014,0.00485933914843381,-0.0755594298972302,0.0160929129708797,0.0216521848436022
757,0.0088855063908136,0.00745575367687772,-0.0225678068091513,-0.039090950106927,-0.0723476170031683,0.0405946000964588,0.00389005770762718
758,-0.0175445346217728,-0.0875791027198809,-0.0165208772253478,-0.0806483271575061,0.00939369077412144,0.0271280573951436,0.000388613940680745
759,-0.00753800806047976,-0.0593000238043594,0.0191355607228097,-0.0234893728766211,-0.0594990943291954,0.0245821843907077,0.0478105361386869
760,0.00962570573948392,-0.0618697511534135,-0.00203702166135789,-0.035702355891253,-0.0582656649113952,-0.00246903546015337,0.00592926693068638
761,0.0121963209380873,-0.00814510387747962,-0.0208630753583963,0.00251814332230713,-0.0657078567214758,0.0107994047720456,0.00623936867822893
762,-0.0253391384932861,-0.0903283068663394,0.00455929970179181,-0.0324058051859498,-0.0826386139790285,0.0379626584250656,0.0305882788310511
763,0.0144903636053876,-0.0407563066975803,-0.0665039225399223,-0.00274149270259308,-0.030948654814281,0.0475927145371936,0.0217829232351939
764,-0.024601940186828,-0.0565337547507057,-0.0218244962733542,-0.00176588279167292,-0.103366760791928,-0.00494327103145818,-0.00280118135400876
765,-0.00144821512529506,0.0133844389828146,0.0492553752524447,-0.0164566251166629,-0.043381806301012,0.0429233801117316,0.0419794544257377
766,-0.0104442767456779,-0.0320216731903337,-0.0135816261806413,-0.00502955883144779,-0.0426547267799355,0.0117574479540802,-0.00144960498779258
767,-0.00536316240704562,-0.07613960807032,0.0246753684329357,-0.0321007491607769,-0.118832778565951,0.00480660012177161,0.0171059011763022
768,-0.0110875188655028,-0.0508556360516558,0.0159257228806464,-0.0692834443195372,-0.108797944047248,-0.014964031614665,0.00253073432383936
769,0.0213183833040174,-0.00715677451564417,-0.0548230717746696,-0.0063267854245459,-0.0692788409038138,0.0336207401298641,0.0288830174426823
770,-0.00808187068110081,-0.00359598277393783,-0.00669475648973838,-0.0208436477051225,-0.0749245556276125,0.0179096225050181,0.0135078203994339
771,-0.00491960024078371,-0.0402240398918296,0.0170941328664395,-0.0570765212511513,-0.0477042801000035,0.0448243063161159,0.0373636994845481
772,-0.0320391351486407,-0.00637205907931093,-0.0629766613573088,-0.0137262999803964,-0.0996029525825588,0.038909351286042,0.0447358039509421
773,-0.0220221951208664,-0.00394314997008555,0.00548370571085119,-0.0169103073383815,-0.039180962601933,0.0091679285028788,0.00629073371986436
774,0.0164205631270734,-0.0765531652639096,0.00120539138854561,-0.0361691937513269,-0.05645762145297,0.0269565399872091,0.0305847184652268
775,-0.00987591353406995,0.00168018259882066,0.0113503402354021,-0.0525709607485104,-0.0072811943767811,0.0150753165909458,-0.00942314984451808
776,0.0071631150052254,-0.0245472939530376,0.0243065950089483,-0.0723511307108186,-0.0660623528728811,0.0612286850760123,0.0116567199640488
777,0.0318914767071574,-0.0526844520290926,0.0558269892082398,-0.0588647465290774,-0.0146076872510314,0.0496341519958837,0.0926760226706948
778,0.000678939276645515,-0.0238601032288268,-0.036547558463537,0.0884617691478236,-0.0717811603959118,0.0470480847785114,0.0712869147497821
779,-0.0234100333200798,-0.011287419122821,-0.0568717388357349,-0.0094694648339062,-0.0763294705778888,0.00486287769817662,0.0301083187470283
780,0.00784092139721236,-0.0722503063032685,-0.0732493310069723,-0.0501727815271115,-0.0403737176424719,0.0509451053711148,0.0270906363539003
781,0.0217307434455918,0.0243482329087803,-0.0312729049508835,-0.0274867918480766,-0.0365278559909094,0.0483123489880811,0.0505401786490872
782,0.00443365778668565,-0.0158462868282087,-0.052212343516491,-0.0127833132195037,-0.13911652822427,0.0276590356603305,0.0159949822763238
783,0.0242392001389092,-0.0803917051867624,-0.014917323813763,0.0102005589132078,0.00817394711096403,0.00480237909658743,0.00572704578768275
784,-0.00182310904173665,-0.0608805802848549,-0.0190945734012863,-0.0656688879615539,-0.101433358882728,0.0242566400837985,0.0243015398804916
785,-0.00859920018733301,0.0282284539223728,0.00317170562942259,-0.00140866259949102,-0.0508109310993355,0.0397865532814971,0.0363233861242424
786,-0.0161900692967872,-0.0271669067740285,-0.0160277502880839,-0.0885428738242108,-0.0965728478727649,0.00570038618641909,0.0106068119340375
787,0.00510190009214304,-0.0275311885609521,0.0521332482564391,-0.032565856370513,-0.0160900149160995,0.0411193277749368,0.0426522518983062
788,0.0048671067065329,-0.0239265989299617,0.0174175971251935,-0.0713919291578627,-0.051110553363145,0.0191361224385274,0.0245793806910942
789,-0.00580523773525751,-0.0442859370668075,-0.0283277823898004,0.0807230013432734,-0.05797076729457,0.0309587508080878,0.0202177377822295
790,0.0186631972613817,-0.0453603687584596,0.0161044369154777,-0.0565456044195495,0.0112692464927981,0.0767169909336658,0.0258702618528018
791,0.0265853421061638,-0.0210040506896906,0.02561826338737,0.0169880882137242,-0.00451743643095975,0.023805469736627,0.0224886901457344
792,-0.0151828711309076,-0.0387216343463958,-0.0289243511271485,-0.0623526666054404,-0.0643496188314882,-0.0249733504006049,-0.0113873912163133
793,-0.0106816205194837,0.0168950427786286,0.00295911940234056,-0.0110743028326965,-0.0253434155631506,0.0315762422985839,0.029206935251127
794,-0.0040073474600539,-0.0750820282777038,-0.00539329353089132,-0.0662644988114554,-0.0534328027498436,0.0109028700882632,0.0107139903505602
795,-0.0169175569258746,-0.0667506165408933,-0.0075907829810718,-0.0105257179914385,-0.0289477159392563,0.028946122540778,0.0254724386898732
796,0.00904750053415961,-0.00379698523781805,-0.00972324531900323,0.0471062789011552,-0.0937374288877278,0.0407257211206066,0.0285549742883124
797,-0.0443089694440724,-0.0242357866561593,-0.111475679677385,-0.032291990305963,-0.101854391740598,-0.0431067260512429,-0.0442905070156731
798,0.0203846957020586,-0.0476416423922649,-0.0364061178250381,-0.0401074221031793,-0.106562178631328,0.046303941252746,0.038920532292264
799,-0.0311696902386889,0.0285097640606802,0.0438434372568591,-0.0613634219353494,-0.00293757361845859,-0.009645574916527,0.00101344433174172
800,-0.00345173809550324,-0.0328479954363861,0.00129043927235439,-0.010700632754566,0.0114227614051901,0.00199654269541018,0.000871698781055537
801,0.00889408546612346,-0.0561514589400335,-0.0228063861415074,0.00628927581392619,-0.0509590812791549,0.025023651452889,0.0239381817338163
802,0.0195045478541351,0.035944307699653,-0.0158594491427401,-0.0496811201785869,0.0417894245738422,0.0325463851510995,0.0293183301440577
803,-0.00290576332752,-0.018349572660837,-0.00331186296308877,-0.0122721104498426,-0.0439931374793745,0.049869002485607,0.0424305796760828
804,0.0117249321982663,-0.0393457852809505,-0.016526654628669,-0.0359949856584221,-0.082927831394759,0.0401133313438468,0.0414322145742304
805,0.024796823580903,0.025449119219768,-0.0210526451884758,-0.0736667197467263,-0.00966399127971196,0.0516247023910269,0.0233158955538762
806,-0.0153845019350923,-0.0689244273616262,-0.021901619364318,-0.0165732544193273,-0.0944354708383271,0.0427527183869819,0.0537663047924191
807,-0.0339516328103733,-0.00880124026289905,-0.0498892252361355,-0.0720313430435442,-0.113160909111502,-0.017350094969022,-0.0013384965997521
808,0.0138747694867706,-0.0318929399156203,-0.0476127205964518,-0.0132353908397651,-0.0176699499671499,0.0474313293559561,0.0702904373113043
809,0.0122066519759314,-0.0405615094338017,-0.0473770735047819,-0.0636175457516272,-0.0630980357411915,0.0666904291452163,0.0229741219786725
810,0.0141483066955013,-0.056432282336832,-0.0137438395331366,-0.039516250409411,0.0407142184765433,0.0239550776166589,0.0203059800174913
811,0.006730845568916,-0.034132664746859,-0.031797440085969,0.0185560869070967,-0.0629829636714896,-0.00659638390233233,0.00550780220611909
