"replicate","Q1","Q2","Q3","Q4","Q5","bottom_decile","risk_lt_5pct"
796,-0.0518849473129785,-0.0181665865850665,-0.0371521985901543,-0.0708383897519875,0.00969652732719734,0.00144567056386279,-0.00170942488261763
797,-0.0194407410731046,-0.0446812058256816,-0.0123301600596698,-0.0577248865369595,0.00889490096998471,-0.0144689619063885,-0.014128958632395
798,-0.0183278238300375,-0.011817820901005,-0.0706223998296429,-0.0222253658899083,-0.00742064339209732,-0.0388410227375652,-0.0208901941645417
799,-0.0325406838566761,-0.0397034499666978,-0.0934252433369275,-0.0349545200997832,0.0545963155616077,-0.0167518752208274,-0.0182332470100411
800,-0.0523506330115193,-0.015465128184199,-0.0596735290100338,-0.0842144158343913,-0.0343475831584536,-0.0383479426637737,-0.0379259620023198
801,-0.0731067156809416,-0.0216774971535218,-0.0203110802622994,-0.0392209840205897,-0.0193133719076573,-0.063939086665729,-0.0705377098865099
802,-0.0222070872966498,-0.036866828176631,-0.062181611109952,-0.0879037025870025,0.0122041918766317,0.0284210242439559,0.0203507824450937
803,-0.00360554373931986,-0.0504645801121365,-0.0264748813622876,-0.095496342618405,-0.0340016686198545,0.0576931083108547,0.0571230109944913
804,-0.0321893499774913,-0.0474634504407554,0.00197398370534772,-0.0474456999307333,0.00199420522970914,-0.0170144744570741,-0.0499746572117683
805,-0.013997365049317,-0.0437499330098443,-0.0350908325757273,-0.0436084395968061,0.0342509252560166,0.0439766340143661,0.0302441361392025
806,-0.040222866238399,-0.0186702191255708,-0.0175259927864391,-0.0829057370264119,0.0156694513122786,-0.0154313683917839,-0.0151461077020588
807,-0.052714812104337,0.000255896236192779,-0.0588283330804828,-0.0525764956221936,0.0194373860033107,-0.032238868232442,-0.0282439916608189
808,-0.0395138483896854,-0.0257555817562761,-0.0159101454383243,-0.118204934950874,0.00161030029144756,0.000887494214453347,-0.00548231945652326
809,-0.0413814789423305,-0.0317836728747057,-0.0653805995581399,-0.0414516628381332,-0.0246175784553457,-0.00843827199090881,-0.00666160216778712
810,-0.0211320029502378,0.0000629490001402139,-0.0306667149206375,-0.0491296611839863,-0.0136564653662765,0.0234833690151353,0.0273937135892356
811,-0.0371348045105543,-0.0109327739942399,-0.0322312543594681,-0.085806507162686,-0.000169458769970141,0.00752880167753268,0.0142917119672737
812,-0.0504741193756663,0.00130643348951652,-0.053672511473668,-0.0509318422007599,0.0128209552712502,-0.0403638279251088,-0.0401237984951039
813,-0.0321223865938578,-0.0681117842308433,-0.0474629847909064,-0.0261169368275754,-0.00853166185082707,0.00103156582929666,-0.00794230363840122
814,-0.00949962646716429,-0.0214309355228025,-0.0678566021602947,-0.0819084524005229,-0.0208690506122666,0.0411805397818478,0.0380148523243455
815,-0.0465997226151452,-0.046235977227392,-0.0641686844141363,-0.0365823309048091,-0.0275508518160927,0.00749375620269186,0.0073974219923844
816,-0.0143589566373677,-0.0336095405031413,-0.025212404147043,-0.07423001590424,0.00805844787478882,0.0118231453419353,0.025499065302233
817,-0.0168747308056093,-0.0326526410343013,-0.0572241674246381,-0.0792278564813221,0.00724027256343615,-0.031487682647722,-0.0326011201560902
818,0.00207345886949081,-0.0100091775811533,-0.0225687953602495,-0.10246511840049,0.0304370263713232,0.0339922664686255,0.0185310293606385
819,-0.0249476770039836,-0.0402440964356276,-0.0318581218661746,-0.0723697665468221,0.0344897731613722,0.00258528818181299,-0.0145028550604177
820,-0.0381545255219523,-0.0280281120007684,-0.0297832906022519,-0.0699725651867547,-0.00900576173724044,-0.026286963137007,-0.0254825392276831
821,-0.0362872436301624,-0.0133565807737403,-0.0546750568223138,-0.0638970510357731,-0.0244705609031846,-0.0129153241811321,0.00260010865661704
822,-0.0506467056220816,-0.0389774662445383,-0.0422455218308682,-0.0279171986771042,-0.0255251940680918,-0.0401465695608245,-0.057480866847778
823,-0.0381317035622334,-0.0343892473120921,-0.0649287295940613,-0.0442349127551594,0.0234258146395667,-0.0357943342902382,-0.0290386043932601
824,-0.00972004046612891,-0.0532230001528585,-0.0156953980208449,-0.0623266170018502,-0.00657496037655644,-0.0281920438741785,-0.0276026746578317
825,0.000589497719484203,-0.0600884689950637,-0.0619071462283123,-0.0332561715820792,-0.0134879891097608,0.046851875940913,0.0507842720337692
826,-0.0332028643758382,-0.0472018489238383,-0.0842216456486897,-0.0258606803218609,0.0138196718790277,-0.0331829084491564,-0.0300679600389461
827,-0.0308447962662337,-0.017686296602104,-0.0519683151239941,-0.0439064483310024,0.00135917031189746,-0.0227044453574134,-0.0324906020199946
828,-0.0341933900992929,-0.0429761920413893,-0.0183744171503695,-0.0233072738959452,0.00583193811822548,-0.000597068745583351,-0.00436737771258916
829,-0.0208940533745052,-0.0412718458088053,-0.0736998944230604,-0.0339688899193929,-0.0210514608772314,0.0140838286294529,0.0127865442112602
830,-0.0322808686952835,-0.0131489779965305,-0.0428742880846064,-0.0323810140411379,-0.00673734425065113,-0.00850859333981821,-0.00709022522080145
831,0.0128567081599741,-0.0786798630154818,-0.0577252440368063,-0.00466060942731736,-0.0152399283814932,0.0218908979324065,0.033838160204702
832,0.00391906091750176,-0.0280484767785261,-0.0762050209704623,-0.026709234473815,-0.0187069983405987,0.016911678705829,0.0116962583635412
833,-0.0305564303613056,-0.0043137688619803,-0.0699038082335564,-0.0565412720308356,-0.00570145108225217,-0.0371179688083778,-0.0433904577811062
834,-0.00312169575114932,-0.0183542019346685,-0.0815196679301908,-0.0438420353883054,-0.0080708061525364,-0.0373358555302971,-0.0489411195666343
835,-0.00400339126306729,-0.0280552414387105,-0.065367203102742,-0.0462052213432332,-0.00294272594346758,0.0255988978377535,0.0232514427487381
836,-0.0220239776844775,-0.00695120491586886,-0.0453227251968117,-0.030774514309611,-0.00235630548676213,-0.02020575794783,-0.0142576669556309
837,-0.0164756204724287,-0.0189533117629867,-0.0235908156877945,-0.0356609638741016,0.00483937201188216,0.0184047142756178,0.00539237133582295
838,-0.0366726375002956,-0.00235602928057929,-0.0568559565102432,-0.0311944255955779,0.0000958114583928388,-0.00884443147374876,-0.00977396765583944
839,-0.015417435618293,-0.0215499236505839,-0.0457414054512482,-0.0606564598116401,0.00975195496852434,0.0239102677874329,0.0347379396645186
840,-0.0295226680983398,0.00602221241743463,-0.0603246909745693,-0.0438586300847601,0.0258813089868789,-0.00113574351686502,0.00641560103155347
841,-0.00476579742984592,-0.0244618257342744,-0.0192012132496441,-0.0625019259119027,0.0176938767563779,-0.0112199334816122,-0.0264441747744343
842,-0.0340058714863106,-0.0511711721632664,-0.00609930613349653,-0.104977648416388,0.0356281110755836,0.00619008988135421,0.00520731740993632
843,0.00659015542851235,-0.0122621868300388,-0.0639701531105167,-0.0414194580387734,-0.0133550511997084,0.0334879784874797,-0.0105175829200491
844,-0.0354187552185483,-0.0271012824411802,0.000431036783344288,-0.0299986455493139,0.0165013826364341,-0.0301386516118159,-0.0316268281639022
845,-0.0267600549238767,-0.0615236295781681,-0.0461280369522586,-0.0407021734168362,0.0018689421771151,-0.0239187519877766,-0.0261715822848511
846,-0.0165805106300788,-0.0482730889837021,-0.0613206671688552,-0.111183540828586,-0.0065722431709444,-0.0200737039721492,-0.0198471648296228
847,-0.0196323854007306,-0.0406430075388489,-0.0269729800729652,-0.0962853279097924,-0.0053354069107147,-0.0111172061593666,-0.00719749252435915
848,-0.00667575515312228,-0.031096462410743,-0.0595553227554968,-0.0442154870002035,-0.0309319399442016,-0.0141742785848833,0.0169475356136317
849,-0.00672161200420943,-0.0498195045459543,-0.0471062735452731,-0.0377241125871098,-0.0230791631071691,0.00190118632060793,0.00441423197485739
850,-0.0201323581454461,-0.0188783589578405,-0.0675616889279586,-0.0364089637044158,-0.015620766224242,-0.00506307819925333,-0.0384793607355375
851,-0.0593896322359209,0.00390234660499382,-0.0200639385469688,-0.0608340039767127,-0.0103679576035648,-0.0530619900325223,-0.0381458725028985
852,-0.0290041126796576,-0.0266813653637866,-0.0231653444703279,-0.0618203084541043,-0.00979240909027521,0.00182687299798701,-0.0120216458863586
853,-0.0146032584769158,-0.037535834486405,-0.057283884099993,-0.0322584479856222,0.0164440612669622,0.0249079762976766,0.0261009194063081
854,-0.0232934800932411,-0.000581690080799419,-0.0421370769269431,-0.0307393225508459,-0.018805481513536,0.0344046557882396,0.00279535309641324
855,-0.0345354611793401,-0.050193851819931,-0.067368821551402,-0.0889613861861918,-0.00863105409464726,-0.0286127809980053,-0.0343577951002742
856,-0.0160400331292406,-0.0187856591914502,-0.0656383574005412,-0.0354307472133473,-0.019158888983538,-0.0510369252439926,-0.0498791424055171
857,-0.024443626557884,-0.0263684561925874,-0.0491148442401289,-0.0638767476293302,-0.0361032360797849,0.0141478168267408,0.0150948213890731
858,-0.0270632410141013,-0.033486921712463,-0.0143810077479225,-0.0685625324045114,0.0148580041321691,-0.00504211671826529,0.00269615581871154
859,-0.0430306314269422,-0.039192083226847,-0.0258190778990725,-0.0673724591830749,0.0192260152133925,-0.0557662354226405,-0.04434172190645
860,-0.0647575851053714,-0.052127049308772,-0.0488687512833643,-0.0450414692039109,0.016715315997477,-0.038648700092216,-0.0629776591565798
861,-0.0493918376559842,-0.0510559555732422,-0.0542756332269603,-0.0406075226758892,-0.0109345275919299,0.021704771617716,0.0649146849752248
862,-0.0194504346681205,-0.0182315156714526,-0.0705440511892176,-0.0472364491961717,0.0124753377574681,0.0219359048292247,0.0233963239831821
863,0.000937293264022532,-0.0307927405632723,-0.0388460391446065,-0.0656645353572015,0.0243583863190576,-0.023858390180044,-0.0246267569032119
864,-0.0494221182798862,-0.0249407007273434,-0.0516418896528,-0.0689414538575669,-0.00662299460807673,0.0137849285292069,0.0157432479283862
865,-0.0115875369916497,-0.0522815303440694,-0.0590591866246678,-0.0814154629161145,-0.0397253959926451,0.0152969065677921,0.0279058955100561
866,-0.0174055047473761,-0.0328988940907411,-0.0336371130640825,-0.0532583566220646,0.000680085145133458,0.0213245203386394,-0.0184390795937757
867,-0.042048971036694,-0.0554828307415589,-0.0379829923376359,-0.0323138396323898,-0.0163833263531084,-0.0268716796477464,-0.0260892799141153
868,-0.0333481712989198,-0.0584758408627582,-0.0247572796882932,-0.0588693162994573,-0.0479657272361531,0.014264179455524,0.00533990236782384
869,-0.0129637844071096,-0.0342141753929091,-0.0511373491412028,-0.0931742605032985,-0.0175206337732984,0.0264848928256623,0.0278503996161121
870,-0.0644192553354041,-0.013031638212598,-0.0725903692108677,-0.0740578988075779,0.00156570883846638,-0.0640874736489454,-0.0353355400290623
871,-0.0511786530251376,-0.06539921314308,-0.0331504335476352,-0.0343859926492163,-0.0326896117252646,0.0204439733642914,-0.00789081410354987
872,-0.0247798170362227,-0.0428293368595359,-0.0557158948976593,-0.033534927051252,-0.0158716201939636,0.00131326857814754,0.0101112500990188
873,-0.0420386425794883,-0.034966500687252,-0.0502137157398927,-0.0547144369684559,-0.00482976545833319,-0.0411921366261896,-0.044946497835268
874,-0.058319435629337,-0.0358689410462051,0.0101934306425299,-0.0352688769871191,-0.0256308302595895,-0.00440493962184216,-0.00303682618289411
875,-0.0309605423376056,-0.0183634106446293,-0.0584964219652261,-0.077292016695876,-0.0030672222104999,-0.00967046859502126,-0.0225391057648738
876,-0.0572381766693315,-0.0255832865736693,-0.00439920968463672,-0.0750342423955787,0.00621215134285898,-0.0510122303407587,-0.0317898738829471
877,-0.0559207976764608,-0.00525672475277468,-0.0721313803935021,-0.0433881737560815,-0.0163255904758334,-0.0202742211007047,-0.0196848442807696
878,-0.0513022954695452,-0.0527916426244027,-0.0333940846715498,-0.0461557384885959,0.0159402330521571,-0.0225045781581295,-0.0313033036900774
879,-0.0454081144431014,-0.0367447638027586,-0.0166414621793569,-0.0462893005462097,-0.00502908990046208,-0.0289766400999887,0.0212561509719408
880,-0.0278111366797537,-0.067986067429958,-0.0442723901725046,-0.0972728538433455,0.00751935531036843,0.0133531596120639,-0.0124424313222116
881,-0.0399432947583103,-0.0233315191337144,-0.0796905146078991,-0.0584761720291875,0.010202791651408,-0.0172345417111393,-0.02844642823676
882,-0.0207473557246391,-0.0497272657609364,-0.0491716856872225,-0.0701628292893052,-0.0270146775794855,0.0167997330027783,0.0107060375610825
883,-0.0616353669733345,-0.0206746314052063,-0.042711165429181,-0.057026552652589,-0.0293806695169567,-0.00834867227673634,-0.0136536440210682
884,-0.0363945639734639,-0.0109132552055634,-0.0822630773903853,-0.0393956666877198,-0.00698193339291794,0.0257655130179155,0.0294300996790898
885,-0.0324582741502255,-0.0174081745203886,-0.0421944253653643,-0.0195264719156916,-0.0232433825499976,0.0346327026182508,-0.0218935741793932
886,-0.044308854901587,0.0157169846744422,-0.0653892606557527,-0.0623949313553398,0.0273402683470082,-0.0187671385085872,-0.029940659618897
887,-0.0361272317725794,-0.0592383548215591,-0.0316981992495839,-0.0606144195549632,0.00635131778141491,0.0368255632129887,0.0359180231832848
888,-0.0446585169157438,-0.0433934045527683,-0.0817300032859759,-0.0299783748162677,0.0270654083742271,-0.0421516974419101,-0.062191681707591
889,-0.0209121296768022,-0.0115920325720048,-0.0722434405636371,-0.0470695542656186,-0.0279604841409884,0.0162529628515805,0.0131026625414603
890,-0.0414374790527949,0.00707419061046481,-0.029047548928771,-0.0637430540221919,-0.0212588692217816,-0.0277746431820726,-0.0213936852944185
891,-0.0115072180093977,-0.0368632893220531,-0.0658111779403251,-0.0452677217325711,-0.00762214402352049,0.0120039470230427,0.0370238359039209
892,-0.0138264343130905,-0.000340017419807215,-0.078071182030877,-0.052691637853876,0.0258806801480216,0.00892314273177315,0.0251150223172809
893,0.00768398330461782,-0.0378674453757689,-0.0512614627580661,0.00682028901116118,-0.00807727658808438,0.016191297127926,0.0244358530283339
894,-0.0310264413904588,-0.040787066628701,-0.0274551489054813,-0.0072936065782461,-0.0384371843958877,0.0151105965482541,-0.00394298855059598
895,-0.0465957811184502,-0.0291686797130797,-0.0584933180413581,-0.0241291468488407,0.0199806233155685,-0.030073806336415,-0.0281704350212668
896,-0.0333352888794011,-0.0837643287021135,-0.0433937297748017,-0.05319364288604,0.000504216463224197,-0.00986298458398505,-0.00457692305417894
897,-0.0299674979701445,-0.0167703094512551,-0.0549867087458971,-0.0438349675914579,-0.019198233806769,0.00567958320688153,0.00996459514240036
898,-0.0393062764131287,-0.0608878020302298,-0.0388825425906027,-0.075908948481155,-0.00331752633217165,-0.0368830441464049,-0.0376850864899186
899,-0.0332026156109037,-0.0364721675997631,-0.0354407182265116,-0.0273731042074453,-0.0183205370421674,-0.0388687420639963,-0.0637847934757789
900,-0.0508681456923468,-0.0203915399665008,-0.0348983008513878,-0.0395953547359903,0.0000514663266325405,-0.029573878724012,-0.0410384264535935
901,-0.0226249527280814,-0.0426472304285707,-0.0132752682840974,-0.0750056743544905,-0.0386920838090075,-0.0301120264265173,-0.0122610709678627
902,-0.0256280294719499,-0.0530424135405586,0.0046476505455726,-0.0553440586690364,-0.0220342542775034,-0.0210966308236174,-0.0234767263447285
903,-0.0233112031982693,-0.0502641561998049,-0.0391247101091796,-0.0625212750288172,-0.0216405447733074,-0.00271557322977818,-0.0246478909420159
904,-0.0592407156104169,-0.0293806041314128,-0.0702895507030713,-0.0578209303460096,0.032750129292855,0.00205277371022497,0.0083026879906839
905,-0.0365736912343351,-0.0106850140727777,-0.0623620331972035,-0.0420109343829473,0.00802117097802976,-0.0279994759788705,0.0166567906069041
906,-0.0411113388847234,-0.0342499474340628,-0.0410229098563429,-0.0655557192158221,0.0337769797279103,-0.0319412914386929,-0.0264900550790187
907,-0.0469091283253084,-0.0271726523601748,-0.0340175064766154,-0.0428978016970121,0.0224997769825694,-0.00101378009067449,-0.0307911200888466
908,-0.0286955015383737,-0.00750631169061709,-0.0104384654327818,-0.0540930985768394,-0.0136551709510501,0.0197030493135339,0.0447206479682147
909,-0.0207824176003648,0.023827829257751,-0.0514507053819468,-0.0528332870983379,-0.0361485403156939,0.0156550840975783,0.017380834681284
910,-0.0285363102709318,-0.0125393974287531,-0.0244520286966885,-0.0335938699898887,-0.00628426878187983,-0.0295870877283091,-0.014161012756158
911,-0.03290483109263,-0.00428338105588857,-0.0648440543015537,-0.059642129815225,0.00012395065989397,-0.00755042309012838,-0.00772838129855441
912,-0.0313910944993641,-0.0614699809177322,-0.0316243837662605,-0.0975810851124171,-0.00545530372197586,-0.0156254558994599,-0.0188403933528442
913,-0.0157910164643878,-0.0372682163117641,-0.0806970515047087,-0.0316567711460512,0.0123578460830376,0.0279536545233065,0.052993744300799
914,-0.0308778538371467,-0.0253481659737525,-0.0805379798054437,-0.0476524678925898,-0.00484041880198377,0.00917580755373265,0.00933543657700448
915,0.000333277240201754,-0.0092266417711455,-0.0390375453067401,-0.0600821976868174,-0.0490405983869138,0.0629065135814266,0.0470910923930715
916,-0.0317486809334698,-0.0563714656911002,-0.0355211434975629,-0.0354107135366257,-0.00991881355777789,-0.0526832618407784,-0.0544222725936251
917,-0.0518523866573434,-0.00390576176161236,-0.0589402187021082,-0.0650724479786385,-0.0231576406728703,-0.0387015032998438,-0.0190190145066799
918,-0.0423660344282157,-0.0337839940954262,-0.0364736231914102,-0.0449392965626349,-0.0337922729062211,-0.0262568419837228,-0.0467284999723331
919,-0.00695801876734417,-0.0468460618460431,-0.0250040868899642,-0.0500853097541899,0.0166855793479711,0.0122740156230497,-0.00533942254890929
920,-0.0528976482970571,-0.021361648975804,-0.0449065997001312,-0.0671188884716568,0.0211005139212935,-0.0219915940820141,-0.0218020675902534
921,-0.0453713174987447,-0.0261593326834965,-0.0452869330046354,-0.0420068377253436,0.00223557672808672,-0.0190802358559153,-0.0426565670836396
922,-0.0116706555508788,-0.0103722423998685,-0.0415438634228256,-0.0769775986384409,-0.00760695769341675,-0.00493552561748134,0.00365981880958191
923,-0.00933953434423145,-0.00692290091829544,-0.0754613249076681,-0.0516791776992849,-0.00400804513655266,0.0215452101439228,0.0134963806025194
924,-0.0458640778721391,-0.0147232181897141,-0.0343690816518531,-0.0679930874809767,0.00842756964814062,0.0115902912108522,-0.0260135275127431
925,-0.0185133357683632,-0.0456054807515101,-0.0694081199100042,-0.025390711088395,-0.0141666445504117,-0.00746274263099017,-0.0178921072728378
926,-0.0524307500590154,-0.0851005773920473,-0.0546339412694835,-0.0548129656064661,0.0020803027830698,-0.0049149178509864,0.0298927569487224
927,-0.0433153142266864,-0.0204428252977236,-0.0479390163821299,0.0140586965025123,0.00487612340961759,0.0172871569306576,0.0434142750563539
928,-0.0539334452978881,-0.0468404753278284,-0.0630768873072942,-0.0472244389302154,0.00356629408345559,-0.0225401407307921,-0.0171776000258723
929,-0.0602911422762156,-0.0365180060636593,-0.0635562917597994,-0.0655854309242441,-0.00414772009134183,-0.0342472645924686,-0.0495770233441509
930,-0.014267169515457,-0.0361879232245172,-0.0379249564701171,-0.0418727016821856,-0.00479769906650958,0.00485904710722218,0.0241625996540574
931,-0.00267427656568248,-0.0170842571613286,-0.055236046701292,-0.071432335105086,0.021369588519792,0.0288084542331558,0.0264407119139736
932,-0.0760826705509551,-0.0213022969989387,0.00504130071436422,-0.0825256651824969,0.0333909849978912,-0.0181368820889394,-0.0219728067093763
933,-0.0315384193101691,-0.0111993325453861,-0.0371018331584683,-0.062543677449312,0.00552510803300475,0.00384219060361758,-0.00308298607510093
934,-0.024761035515763,-0.034421263532109,-0.0545982385113546,-0.0676632306493008,0.0219797123592693,0.0127472508177059,0.0224431652314101
935,-0.0365592980635318,-0.00120368697617725,-0.0204988875898637,-0.0502752752877785,0.0313215541177692,-0.0226780412516752,-0.0285323916461262
936,-0.00562735834604977,-0.024451286204657,-0.0609525736375354,-0.0507160408111479,0.00101602070959757,-0.00410480386855788,-0.00261341669667206
937,-0.0242266053765994,-0.0220738364084482,-0.0127719746930866,-0.0714807913563106,-0.00394060988354482,-0.0123739684087663,0.0252106864237959
938,-0.0119021086252755,-0.0122004292471685,-0.00675252807994864,-0.0514527866994484,-0.0291049660610253,-0.000769950199513036,0.0149081735265421
939,0.004662178249386,-0.0499031962934985,-0.0663372175864656,-0.0590117466453617,-0.0162402639658057,0.0621349653451412,0.0487554866734756
940,0.00128631965517531,-0.0391876430423087,-0.0578457919083744,-0.0307618296575705,-0.0293144569208712,-0.0137310178563722,-0.0191676057672722
941,-0.0249385687591199,-0.0374928717369592,0.0143232504513571,-0.0984555802588445,-0.019979636598326,-0.0106152423491008,-0.00110497217242117
942,-0.0329851029900017,-0.0280992660739089,-0.0662260030489,-0.0578787984947383,0.0413810495086068,-0.00131999917847316,-0.0100136234178905
943,-0.0463728866615875,-0.00695761631882362,-0.0474516546702867,-0.071398087953443,0.00329680992140111,-0.0272529571348609,-0.0273158674504832
944,-0.0303140384670718,-0.01132522486886,-0.0341877439802565,-0.0215550551346047,-0.0104653963335184,-0.018601935564741,-0.048339864446772
945,-0.0144952989200499,-0.0419186598879167,-0.0953281081758527,-0.000573785813444486,0.00838434523787254,0.0332329863280708,0.00775957279717088
946,-0.0304356748221371,-0.027541100871963,-0.0619990378741694,-0.0278094807906272,-0.0232038706194634,-0.0159574935461733,-0.0208165376443767
947,-0.0228442205684089,-0.0361164043273868,-0.0190987226639753,-0.0490610537564648,-0.0200531984838316,-0.019489182637295,-0.0125705940653242
948,-0.0300146523470525,-0.035086345137449,-0.0232668534170583,-0.0411017187846978,-0.0169169451904623,0.0255899872641785,0.0337647616930901
949,-0.00149868026505201,-0.0203172106744439,-0.0277309242999864,-0.0639062727322036,0.0100722990414293,0.0341277144447545,0.0338188591349533
950,-0.0444441924912588,-0.00611857645895258,-0.0490033915977466,-0.0693623993412685,-0.0128683919160606,0.0448434591172458,0.0582322425260134
951,-0.0403707291011211,-0.00722827444020629,-0.0679016260712803,-0.0231050155564588,0.0177066742368696,0.0184923379344976,0.031178387032565
952,-0.0167031476715415,-0.0485822349599034,-0.0442017883543767,-0.0232778718623874,-0.0175123882991787,-0.0565555494201773,-0.022156388018689
953,-0.0347138601864073,-0.0857739393997344,-0.0703458147789656,-0.0336140020694635,-0.00247989641727514,0.000338273898232475,0.046286348410099
954,-0.0504857382278256,-0.0213669301180187,-0.0451880517939354,-0.0540399614786297,0.0253460992921586,-0.0412217331912551,-0.0334997856560196
955,-0.0273950902834042,0.00447719618136347,-0.0876221329342698,-0.0535099720197124,0.0311850953464818,0.00349648811680332,0.0111339554030025
956,-0.0443982935357798,-0.0196162773233318,-0.0439040719907222,-0.0727043957090552,-0.0226149666754465,-0.0308657992986121,-0.0401896651925808
957,-0.0475210530454744,-0.00533896853342163,-0.0404595960510094,-0.0593638932216222,0.00122083053274309,0.00750262182459092,0.00457266575424157
958,-0.0391428408596717,-0.0375656047304421,-0.0314898507897208,-0.0539104055081474,0.0180191122116547,0.00108334331080263,0.00400089525347821
959,-0.024339218117054,-0.0429676031184026,-0.0289025311299595,-0.0615640559527263,0.0276796918582254,0.00720017637931517,0.055187073008348
960,-0.0608192130549657,-0.00291751777496831,-0.0610294366117695,-0.0528605981770002,-0.0246083713221281,-0.0569376563659874,-0.0645604206055638
961,-0.0452503492385679,-0.0363705244161839,-0.0523809820465509,-0.0733995162551304,-0.0280591568063785,0.00527400434612096,0.00867364659031884
962,-0.0388303581987493,-0.0351686128014035,-0.0179338119128067,-0.0247997221904938,0.00617409361285574,-0.038512007743225,-0.0107131157877209
963,-0.000841445929397333,-0.015221056456471,-0.0201520203016254,-0.0706866476252369,0.00570093243884393,0.00811083493512761,0.000863745821458498
964,-0.0435528073914385,-0.0156846821229869,-0.0536886254830668,-0.0460987442172987,0.00573741386933847,0.00628445525074597,0.0410725554518621
965,-0.0195193411532536,-0.0356936478263703,-0.0275883404519319,-0.0699418120797139,0.0165046662506344,-0.000208124647197619,-0.00224569003552593
966,-0.0304986766596745,-0.019849243627677,-0.00553985344719433,-0.0688883370728254,0.00476479377584169,-0.00210582833105109,-0.0390194000441229
967,-0.0581950327170739,-0.0489616526927126,-0.00681757635732809,-0.0449072505566609,-0.00639299457950944,-0.0422424667503484,-0.0315443749565568
968,-0.0514160757836613,-0.00396927706033902,-0.0291522377507148,-0.0714353322248542,0.0200509427197193,-0.00858218372457609,-0.0269050952809724
969,-0.0371071503680879,-0.0559633256544571,-0.0271296626838468,-0.0389201670541389,-0.0384804266226968,0.0492587734936442,0.049653332476826
970,-0.0178222811750636,-0.0611249566108966,-0.0133113358931562,-0.0269101630243564,-0.0164272960687859,-0.0148578698766542,-0.0191065961207302
971,-0.00415730022176994,0.00109126032699767,-0.0477053436696359,-0.0133863801219761,-0.0023830175707699,0.0115074877397335,0.00356743029622405
972,-0.0294924920409404,-0.0662319120912278,-0.0545836771614502,-0.100096750919943,0.0055059182629642,-0.013809432217343,-0.000101248095696935
973,-0.0476112019792946,-0.0204657100672544,-0.0303438241457743,-0.0462588620736717,0.00613825466732054,0.00991484882047483,-0.00737969856433897
974,-0.0480195727869889,-0.0686371999436989,-0.0390061350729277,-0.0323306963950627,0.00222806096231938,0.0154364664524478,0.0246004248000279
975,-0.0311433939661021,-0.0494033194101935,-0.0135877675418458,-0.0320360704688745,-0.00196364399355065,-0.0142124239616134,-0.0164845737256208
976,-0.0351915080788114,-0.0395903370343943,-0.0263050997670604,-0.060769220881359,0.0262078392971953,-0.0229061692405389,0.0248633698136672
977,-0.0310114606486529,-0.0767591862508606,-0.0333752613229599,-0.10070438428515,-0.0166893725944138,0.00549846064742164,-0.0011965394455471
978,-0.0467942272899256,-0.048261190041892,-0.00622436824174212,-0.0331677002984505,0.000469168364801778,-0.0511877113399025,-0.0526714481339708
979,-0.0499624000593127,-0.0173635157245104,-0.0768936718943532,-0.0539459049222507,-0.00902919936938758,-0.063562974974371,-0.0608493073153182
980,-0.0490718478678574,-0.00709480087684332,-0.0936227381187308,-0.0244472654574315,0.00661785752420807,-0.0207164383490746,-0.0191761218777306
981,-0.002671290543693,-0.0383109173736728,-0.0626185724669503,-0.0279093912447288,0.0248905968378294,0.0269259384122012,0.0298723149190422
982,-0.0583826703195645,-0.0295680348755964,-0.0601794353441875,-0.0613632204992359,0.00795872700616564,-0.010223964200129,-0.00245125226031321
983,-0.0124190300370796,-0.0280387510911922,-0.0158040426200065,-0.037725657632393,0.0207778993363696,-0.00106147255362693,0.000346766355242417
984,-0.0145359951770408,-0.0205003223086824,-0.021369167964904,-0.0581405066453732,-0.0223990466422274,-0.0137229924977764,-0.0119329356687259
985,-0.022925337612216,-0.0278920335484385,-0.0258906742229823,-0.0388949404049232,-0.0097518122309664,-0.0111399854772934,-0.0224213258605419
986,-0.0239029321093476,-0.0693792519299605,-0.0546643987050772,-0.0586588856894485,-0.0198769590875585,-0.0188996219715222,-0.0187131447083019
987,-0.0304924951369954,-0.0603466528258721,-0.0481279841177803,-0.0842669453722853,-0.0332793146192677,-0.0170757034830678,-0.0101833605298845
988,-0.0348937947026932,-0.00094626884302737,-0.0602120227498368,-0.0610217522350748,-0.00342235781306499,-0.0279038474415904,-0.0220369473499788
989,-0.0540891456296719,-0.018101861731006,-0.0327921117938859,-0.0462184925600828,0.0113349997499328,-0.0498653307659343,-0.0364591490367736
990,-0.00923864193375197,-0.0337426909822018,-0.0657897630532755,-0.0553592821854597,0.017327139783911,0.0196361031401273,0.0420220338967579
991,-0.0342182944589629,-0.0309048126483678,-0.0557022929818255,-0.0727666171230521,-0.0137625163903127,-0.0165730884121505,-0.00240350185816048
992,0.00543803753660392,0.0164914885359133,-0.0600333986340228,-0.0305267805846605,-0.00795981377823181,0.0218733365573709,0.024546154969131
993,-0.0458018487793527,-0.0136743233578137,-0.0602402122855327,-0.082383147912949,-0.0146849295369212,-0.0308022156266014,-0.0149531025731083
994,-0.0314646537805141,-0.0420801982250237,-0.0445736694560821,-0.036521335844723,0.0037390983975945,0.00628714501873993,0.00670445787568336
